G[1,1](Chloride >= 3.888 & HCO3 >= 0.416) [Discrimination Score: -3.888; Robustness + : -3.888; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 1.671 | Hct <= 25.695) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 73.933 -> WBC >= 0.255) [Discrimination Score: -73.933; Robustness + : -73.933; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 9.723 | Hct <= 10.278) -> WBC >= 0.071) & Platelets >= 0.792) [Discrimination Score: -1.865; Robustness + : -11.815; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.804 & Potassium <= 1.081) & Magnesium >= 0.060) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.872 & Potassium < 1.893) & Magnesium < 1.704) & Phosphate < 2.162) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.097 & Magnesium > 0.099) -> Calcium < 4.175) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 22.510) U[2,2] (SBP <= 128.875)) [Discrimination Score: 128.875; Robustness + : 128.875; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 20.773 & Creatinine >= 0.022) [Discrimination Score: -0.022; Robustness + : -0.022; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.508 & HCO3 >= 0.319) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 8.762 | Hct <= 13.490) [Discrimination Score: 13.490; Robustness + : 13.490; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 52.136 -> WBC >= 0.297) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 1.758 | Hct <= 17.102) -> WBC >= 0.366) & Platelets >= 2.500) [Discrimination Score: -3.879; Robustness + : -18.243; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 1.577 & Potassium <= 0.959) & Magnesium >= 0.041) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.001 & Potassium < 2.095) & Magnesium < 0.829) & Phosphate < 2.137) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.105 & Magnesium > 0.091) -> Calcium < 4.685) [Discrimination Score: -4.685; Robustness + : -4.685; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 37.905) U[0,2] (SBP <= 140.376)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 39.897 & Creatinine >= 0.002) [Discrimination Score: -5557313718221157.000; Robustness + : -0.002; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 4.312 & HCO3 >= 0.261) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 6.068 | Hct <= 22.286) [Discrimination Score: 6272910711190716.000; Robustness + : 22.286; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 20.757 -> WBC >= 0.145) [Discrimination Score: -5842498023196965.000; Robustness + : -20.757; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 9.367 | Hct <= 27.057) -> WBC >= 0.089) & Platelets >= 2.532) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 0.866 & Potassium <= 2.965) & Magnesium >= 0.037) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 5.865 & Potassium < 2.493) & Magnesium < 1.357) & Phosphate < 1.810) [Discrimination Score: 6112986089024325.000; Robustness + : 1.357; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.106 & Magnesium > 0.117) -> Calcium < 4.876) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 22.304) U[1,2] (SBP <= 126.069)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 21.971 & Creatinine >= 0.041) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.750 & HCO3 >= 0.767) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 10.718 | Hct <= 18.959) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 72.759 -> WBC >= 0.388) [Discrimination Score: -5119985692387797.000; Robustness + : -72.759; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 8.619 | Hct <= 18.515) -> WBC >= 0.197) & Platelets >= 2.900) [Discrimination Score: -5211603304869959.000; Robustness + : -18.515; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.414 & Potassium <= 1.409) & Magnesium >= 0.100) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 1.506 & Potassium < 0.330) & Magnesium < 1.259) & Phosphate < 2.913) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.061 & Magnesium > 0.065) -> Calcium < 0.666) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 30.174) U[0,1] (SBP <= 122.324)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 41.952 & Creatinine >= 0.073) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 5.227 & HCO3 >= 0.122) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 8.315 | Hct <= 7.661) [Discrimination Score: 4680874130604438.000; Robustness + : 8.315; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 38.632 -> WBC >= 0.091) [Discrimination Score: -5437029453261797.000; Robustness + : -38.632; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 3.770 | Hct <= 30.147) -> WBC >= 0.151) & Platelets >= 0.926) [Discrimination Score: -30.147; Robustness + : -30.147; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 5.981 & Potassium <= 3.321) & Magnesium >= 0.033) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 3.978 & Potassium < 0.792) & Magnesium < 1.663) & Phosphate < 0.550) [Discrimination Score: -0.201; Robustness + : -2.649; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.129 & Magnesium > 0.069) -> Calcium < 5.880) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 55.972) U[0,2] (SBP <= 132.490)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 31.682 & Creatinine >= 0.059) [Discrimination Score: -4282280272632615.000; Robustness + : -0.059; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 2.001 & HCO3 >= 0.973) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 2.619 | Hct <= 11.080) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 75.786 -> WBC >= 0.243) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 1.899 | Hct <= 28.811) -> WBC >= 0.334) & Platelets >= 6.956) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 5.955 & Potassium <= 2.120) & Magnesium >= 0.110) [Discrimination Score: -0.251; Robustness + : -3.162; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 3.514 & Potassium < 3.848) & Magnesium < 2.247) & Phosphate < 0.780) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.124 & Magnesium > 0.101) -> Calcium < 1.045) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 25.833) U[0,1] (SBP <= 109.074)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 46.250 & Creatinine >= 0.019) [Discrimination Score: -0.244; Robustness + : -3.949; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.006 & HCO3 >= 0.207) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.578 | Hct <= 16.604) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 68.842 -> WBC >= 0.145) [Discrimination Score: -68.842; Robustness + : -68.842; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 7.617 | Hct <= 20.159) -> WBC >= 0.101) & Platelets >= 7.230) [Discrimination Score: -5.203; Robustness + : -21.144; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 0.722 & Potassium <= 2.263) & Magnesium >= 0.046) [Discrimination Score: -0.046; Robustness + : -0.046; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 6.933 & Potassium < 3.787) & Magnesium < 0.834) & Phosphate < 3.460) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.113 & Magnesium > 0.004) -> Calcium < 6.463) [Discrimination Score: -7277156519677499.000; Robustness + : -6.463; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 5.782) U[0,2] (SBP <= 113.769)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 19.121 & Creatinine >= 0.048) [Discrimination Score: -0.048; Robustness + : -0.048; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 1.346 & HCO3 >= 0.544) [Discrimination Score: -7.084; Robustness + : -1.302; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 7.806 | Hct <= 24.115) [Discrimination Score: 24.115; Robustness + : 24.115; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 41.193 -> WBC >= 0.013) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 4.251 | Hct <= 10.353) -> WBC >= 0.294) & Platelets >= 2.413) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 5.472 & Potassium <= 2.100) & Magnesium >= 0.085) [Discrimination Score: -0.249; Robustness + : -3.165; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 1.903 & Potassium < 0.949) & Magnesium < 1.428) & Phosphate < 1.962) [Discrimination Score: 8549707871491292.000; Robustness + : 0.949; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.060 & Magnesium > 0.110) -> Calcium < 0.586) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 41.097) U[1,2] (SBP <= 124.643)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 42.188 & Creatinine >= 0.065) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 2.328 & HCO3 >= 0.854) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 8.664 | Hct <= 24.213) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 16.595 -> WBC >= 0.159) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 3.313 | Hct <= 30.492) -> WBC >= 0.345) & Platelets >= 0.702) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.696 & Potassium <= 3.474) & Magnesium >= 0.085) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.376 & Potassium < 0.476) & Magnesium < 0.588) & Phosphate < 1.176) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.087 & Magnesium > 0.004) -> Calcium < 1.224) [Discrimination Score: -1.224; Robustness + : -1.224; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
