G[1,2](Chloride >= 24.873 & HCO3 >= 5.160) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 4.865 | Hct <= 11.385) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 54.135 -> WBC >= 1.193) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.782 | Hct <= 18.981) -> WBC >= 0.993) & Platelets >= 0.253) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 5.905 & Potassium <= 3.991) & Magnesium >= 0.279) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 7.423 & Potassium < 2.963) & Magnesium < 1.767) & Phosphate < 1.572) [Discrimination Score: -1.000; Robustness + : 1.572; Robustness - : 1.572; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.224 & Magnesium > 0.081) -> Calcium < 4.461) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 45.931) U[0,0] (SBP <= 88.231)) [Discrimination Score: -0.051; Robustness + : 85.704; Robustness - : 86.199; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 13.906 & Creatinine >= 0.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 4.888 & HCO3 >= 4.090) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 8.503 | Hct <= 32.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 190.042 -> WBC >= 2.099) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 4.659 | Hct <= 29.444) -> WBC >= 2.295) & Platelets >= 27.385) [Discrimination Score: -0.447; Robustness + : -31.671; Robustness - : -29.444; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 8.262 & Potassium <= 2.913) & Magnesium >= 0.178) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.775 & Potassium < 2.468) & Magnesium < 1.453) & Phosphate < 7.271) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.542 & Magnesium > 0.351) -> Calcium < 3.177) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 24.536) U[0,2] (SBP <= 85.263)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 31.574 & Creatinine >= 0.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 18.949 & HCO3 >= 0.348) [Discrimination Score: 1.000; Robustness + : -18.949; Robustness - : -18.949; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 9.047 | Hct <= 26.821) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 229.761 -> WBC >= 0.871) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 11.945 | Hct <= 34.640) -> WBC >= 2.568) & Platelets >= 10.678) [Discrimination Score: 0.000; Robustness + : -34.640; Robustness - : -34.640; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 1.898 & Potassium <= 3.513) & Magnesium >= 0.333) [Discrimination Score: -1.000; Robustness + : -0.333; Robustness - : -0.333; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 1.275 & Potassium < 4.235) & Magnesium < 0.679) & Phosphate < 3.362) [Discrimination Score: 0.667; Robustness + : 0.679; Robustness - : -2.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.409 & Magnesium > 0.187) -> Calcium < 3.710) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 35.551) U[0,0] (SBP <= 92.010)) [Discrimination Score: -0.155; Robustness + : 90.583; Robustness - : 91.298; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 24.377 & Creatinine >= 0.058) [Discrimination Score: 0.000; Robustness + : -0.058; Robustness - : -0.058; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 8.498 & HCO3 >= 3.998) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
