G[1,2](Chloride >= 7.341 & HCO3 >= 1.141) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 5.399 | Hct <= 12.988) [Discrimination Score: -1.500; Robustness + : 12.988; Robustness - : 12.988; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 66.299 -> WBC >= 0.043) [Discrimination Score: 2.000; Robustness + : -66.299; Robustness - : -66.299; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 1.029 | Hct <= 20.559) -> WBC >= 0.047) & Platelets >= 4.583) [Discrimination Score: 0.000; Robustness + : -20.559; Robustness - : -20.559; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 0.734 & Potassium <= 8.477) & Magnesium >= 0.081) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 4.986 & Potassium < 4.234) & Magnesium < 1.685) & Phosphate < 4.018) [Discrimination Score: -3.000; Robustness + : 1.685; Robustness - : 1.685; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.046 & Magnesium > 0.029) -> Calcium < 8.769) [Discrimination Score: -2.000; Robustness + : -8.769; Robustness - : -8.769; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 24.514) U[0,2] (SBP <= 111.438)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 12.639 & Creatinine >= 0.001) [Discrimination Score: 0.000; Robustness + : -0.001; Robustness - : -0.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 4.691 & HCO3 >= 0.835) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.970 | Hct <= 13.517) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 138.166 -> WBC >= 0.147) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 4.683 | Hct <= 8.127) -> WBC >= 0.185) & Platelets >= 0.788) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.474 & Potassium <= 9.292) & Magnesium >= 0.049) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 6.195 & Potassium < 8.765) & Magnesium < 0.820) & Phosphate < 1.937) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.134 & Magnesium > 0.091) -> Calcium < 4.149) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 35.299) U[0,2] (SBP <= 115.769)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 8.638 & Creatinine >= 0.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 4.560 & HCO3 >= 0.140) [Discrimination Score: 0.327; Robustness + : -4.132; Robustness - : -4.560; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 0.994 | Hct <= 20.692) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 110.306 -> WBC >= 0.414) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 4.017 | Hct <= 4.752) -> WBC >= 0.365) & Platelets >= 9.070) [Discrimination Score: 1.000; Robustness + : -9.070; Robustness - : -9.070; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 5.901 & Potassium <= 2.087) & Magnesium >= 0.018) [Discrimination Score: 0.000; Robustness + : -0.018; Robustness - : -0.018; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 0.972 & Potassium < 4.112) & Magnesium < 1.404) & Phosphate < 1.875) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.135 & Magnesium > 0.080) -> Calcium < 6.232) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
