G[2,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 9.407 | Hct <= 29.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 73.811 -> WBC >= 0.097) [Discrimination Score: 0.000; Robustness + : -73.811; Robustness - : -73.811; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 4.849 | Hct <= 8.469) -> WBC >= 0.218) & Platelets >= 0.532) [Discrimination Score: 0.000; Robustness + : -8.469; Robustness - : -8.469; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 8.089 & Potassium <= 4.004) & Magnesium >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 5.340 & Potassium < 0.704) & Magnesium < 0.000) & Phosphate < 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.000 & Magnesium > 0.000) -> Calcium < 3.563) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 26.524) U[0,2] (SBP <= 108.464)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 2.458 & Creatinine >= 0.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 4.942 | Hct <= 29.468) [Discrimination Score: 0.000; Robustness + : 29.468; Robustness - : 29.468; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 110.211 -> WBC >= 0.050) [Discrimination Score: 0.000; Robustness + : -110.211; Robustness - : -110.211; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 1.230 | Hct <= 12.121) -> WBC >= 0.002) & Platelets >= 1.083) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 0.942 & Potassium <= 1.528) & Magnesium >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 7.766 & Potassium < 2.293) & Magnesium < 0.000) & Phosphate < 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.000 & Magnesium > 0.000) -> Calcium < 6.970) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 26.731) U[0,0] (SBP <= 94.065)) [Discrimination Score: 0.677; Robustness + : 90.839; Robustness - : 73.656; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 3.195 & Creatinine >= 0.012) [Discrimination Score: 1.000; Robustness + : -0.012; Robustness - : -0.012; Percent Class + : 1.000; Percent Class - : 0.000]
