G[1,1](Chloride >= 1.145 & HCO3 >= 0.991) [Discrimination Score: -2.500; Robustness + : -1.145; Robustness - : -1.145; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 7.868 | Hct <= 25.711) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 272.348 -> WBC >= 0.318) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 1.522 | Hct <= 25.065) -> WBC >= 0.297) & Platelets >= 2.553) [Discrimination Score: 0.333; Robustness + : -25.065; Robustness - : -25.065; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 3.908 & Potassium <= 3.441) & Magnesium >= 0.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 8.007 & Potassium < 1.034) & Magnesium < 1.686) & Phosphate < 0.815) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.056 & Magnesium > 0.063) -> Calcium < 6.915) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 1.027) U[0,1] (SBP <= 147.308)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 7.542 & Creatinine >= 0.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 5.130 & HCO3 >= 0.593) [Discrimination Score: 3.000; Robustness + : -5.130; Robustness - : -5.130; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 5.200 | Hct <= 6.503) [Discrimination Score: -0.667; Robustness + : 6.503; Robustness - : 6.503; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 31.595 -> WBC >= 0.001) [Discrimination Score: 4.500; Robustness + : -31.595; Robustness - : -31.595; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 3.515 | Hct <= 25.243) -> WBC >= 0.035) & Platelets >= 8.548) [Discrimination Score: 0.333; Robustness + : -25.243; Robustness - : -25.243; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 8.244 & Potassium <= 2.916) & Magnesium >= 0.020) [Discrimination Score: 2.000; Robustness + : -0.020; Robustness - : -0.020; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.295 & Potassium < 3.426) & Magnesium < 2.148) & Phosphate < 2.676) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.062 & Magnesium > 0.069) -> Calcium < 4.366) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 0.185) U[0,1] (SBP <= 146.095)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 2.034 & Creatinine >= 0.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 1.528 & HCO3 >= 0.869) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 2.222 | Hct <= 4.621) [Discrimination Score: 5.000; Robustness + : 4.621; Robustness - : 4.621; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 173.348 -> WBC >= 0.170) [Discrimination Score: -3.000; Robustness + : -173.348; Robustness - : -173.348; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 2.421 | Hct <= 4.640) -> WBC >= 0.501) & Platelets >= 14.130) [Discrimination Score: 0.000; Robustness + : -14.130; Robustness - : -14.130; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 5.036 & Potassium <= 2.750) & Magnesium >= 0.016) [Discrimination Score: -3.000; Robustness + : -0.016; Robustness - : -0.016; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.836 & Potassium < 2.205) & Magnesium < 1.017) & Phosphate < 0.642) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.081 & Magnesium > 0.042) -> Calcium < 4.566) [Discrimination Score: -2.500; Robustness + : -4.566; Robustness - : -4.566; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 70.647) U[2,2] (SBP <= 120.191)) [Discrimination Score: 0.200; Robustness + : 120.191; Robustness - : 120.191; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 17.819 & Creatinine >= 0.015) [Discrimination Score: 6.000; Robustness + : -0.015; Robustness - : -0.015; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 2.289 & HCO3 >= 0.244) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 7.610 | Hct <= 6.058) [Discrimination Score: -0.600; Robustness + : 7.610; Robustness - : 7.610; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 217.431 -> WBC >= 0.191) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 3.448 | Hct <= 22.809) -> WBC >= 0.877) & Platelets >= 5.521) [Discrimination Score: 2.000; Robustness + : -22.809; Robustness - : -22.809; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.831 & Potassium <= 2.927) & Magnesium >= 0.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 1.489 & Potassium < 3.367) & Magnesium < 1.240) & Phosphate < 0.569) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.083 & Magnesium > 0.026) -> Calcium < 2.180) [Discrimination Score: 3.000; Robustness + : -2.180; Robustness - : -2.180; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 10.323) U[0,0] (SBP <= 114.103)) [Discrimination Score: 0.554; Robustness + : 127.260; Robustness - : 110.933; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 6.624 & Creatinine >= 0.017) [Discrimination Score: 0.211; Robustness + : 0.265; Robustness - : -0.017; Percent Class + : 1.000; Percent Class - : 0.000]
