G[0,2](Chloride >= 2.359 & HCO3 >= 0.672) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 7.552 | Hct <= 13.684) [Discrimination Score: 13.684; Robustness + : 13.684; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 246.436 -> WBC >= 0.138) [Discrimination Score: -8670690737230862.000; Robustness + : -246.436; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 8.440 | Hct <= 10.306) -> WBC >= 0.346) & Platelets >= 27.663) [Discrimination Score: -7786411545860434.000; Robustness + : -27.663; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.515 & Potassium <= 3.455) & Magnesium >= 0.077) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.611 & Potassium < 0.981) & Magnesium < 0.191) & Phosphate < 0.858) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.169 & Magnesium > 0.033) -> Calcium < 1.686) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 23.038) U[1,2] (SBP <= 176.610)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 38.632 & Creatinine >= 0.043) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.797 & HCO3 >= 0.773) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 1.923 | Hct <= 13.371) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 125.949 -> WBC >= 0.942) [Discrimination Score: -8862850558405138.000; Robustness + : -125.949; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 5.894 | Hct <= 8.923) -> WBC >= 0.497) & Platelets >= 30.721) [Discrimination Score: -4323650566212861.000; Robustness + : -30.721; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 1.258 & Potassium <= 3.142) & Magnesium >= 0.072) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
