G[0,2](Chloride >= 3.923 & HCO3 >= 1.064) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 7.468 | Hct <= 24.180) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 78.308 -> WBC >= 0.810) [Discrimination Score: 0.000; Robustness + : -78.308; Robustness - : -78.308; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.967 | Hct <= 14.224) -> WBC >= 0.298) & Platelets >= 1.464) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.848 & Potassium <= 2.707) & Magnesium >= 0.106) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 1.461 & Potassium < 2.603) & Magnesium < 2.278) & Phosphate < 1.499) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.187 & Magnesium > 0.039) -> Calcium < 2.092) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 72.744) U[1,1] (SBP <= 122.913)) [Discrimination Score: 0.000; Robustness + : 122.913; Robustness - : 122.913; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 49.378 & Creatinine >= 0.037) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.657 & HCO3 >= 0.314) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 7.597 | Hct <= 24.854) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 124.768 -> WBC >= 0.682) [Discrimination Score: 0.000; Robustness + : -124.768; Robustness - : -124.768; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 8.085 | Hct <= 9.739) -> WBC >= 0.681) & Platelets >= 0.922) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.446 & Potassium <= 0.238) & Magnesium >= 0.110) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 7.007 & Potassium < 0.713) & Magnesium < 0.660) & Phosphate < 2.445) [Discrimination Score: -0.500; Robustness + : -51.070; Robustness - : 0.660; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.108 & Magnesium > 0.120) -> Calcium < 4.532) [Discrimination Score: 0.500; Robustness + : -3.602; Robustness - : -4.532; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 25.577) U[1,2] (SBP <= 116.072)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 37.856 & Creatinine >= 0.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 3.933 & HCO3 >= 0.864) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.133 | Hct <= 10.189) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 93.752 -> WBC >= 1.023) [Discrimination Score: 0.000; Robustness + : -93.752; Robustness - : -93.752; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 1.846 | Hct <= 5.633) -> WBC >= 0.977) & Platelets >= 5.832) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 4.542 & Potassium <= 2.581) & Magnesium >= 0.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.336 & Potassium < 3.481) & Magnesium < 2.521) & Phosphate < 2.629) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
