G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 11.389 | Hct <= 22.287) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 26.582 -> WBC >= 0.435) [Discrimination Score: 0.000; Robustness + : -26.582; Robustness - : -26.582; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 7.439 | Hct <= 10.676) -> WBC >= 0.459) & Platelets >= 3.891) [Discrimination Score: 0.000; Robustness + : -10.676; Robustness - : -10.676; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 3.049 & Potassium <= 0.883) & Magnesium >= 0.128) [Discrimination Score: -0.354; Robustness + : -30.330; Robustness - : -0.128; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.868 & Potassium < 1.742) & Magnesium < 0.278) & Phosphate < 5.598) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.121 & Magnesium > 0.079) -> Calcium < 5.067) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 9.766) U[1,1] (SBP <= 113.420)) [Discrimination Score: 0.000; Robustness + : 113.420; Robustness - : 113.420; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 40.374 & Creatinine >= 0.021) [Discrimination Score: 0.000; Robustness + : -0.021; Robustness - : -0.021; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 10.486 | Hct <= 10.250) [Discrimination Score: -0.000; Robustness + : 10.486; Robustness - : 10.486; Percent Class + : 0.000; Percent Class - : 1.000]
