G[2,2](Chloride >= 2.002 & HCO3 >= 0.158) [Discrimination Score: -1.000; Robustness + : -2.002; Robustness - : -2.002; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 12.240 | Hct <= 17.406) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 97.972 -> WBC >= 1.389) [Discrimination Score: 0.000; Robustness + : -97.972; Robustness - : -97.972; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 4.056 | Hct <= 37.082) -> WBC >= 1.610) & Platelets >= 10.730) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.990 & Potassium <= 1.273) & Magnesium >= 0.153) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.216 & Potassium < 2.713) & Magnesium < 0.991) & Phosphate < 0.489) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.004 & Magnesium > 0.098) -> Calcium < 3.706) [Discrimination Score: 1.000; Robustness + : -3.706; Robustness - : -3.706; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 13.699) U[0,0] (SBP <= 148.379)) [Discrimination Score: -0.612; Robustness + : 138.346; Robustness - : 148.379; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 2.909 & Creatinine >= 0.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 12.494 & HCO3 >= 2.488) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 12.209 | Hct <= 14.179) [Discrimination Score: -1.000; Robustness + : 14.179; Robustness - : 14.179; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 42.623 -> WBC >= 0.367) [Discrimination Score: 0.000; Robustness + : -42.623; Robustness - : -42.623; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 10.171 | Hct <= 28.151) -> WBC >= 0.014) & Platelets >= 7.994) [Discrimination Score: 1.000; Robustness + : -28.151; Robustness - : -28.151; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 8.312 & Potassium <= 1.896) & Magnesium >= 0.174) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.311 & Potassium < 3.660) & Magnesium < 1.657) & Phosphate < 1.808) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.025 & Magnesium > 0.083) -> Calcium < 5.429) [Discrimination Score: 0.000; Robustness + : -5.429; Robustness - : -5.429; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 3.692) U[0,0] (SBP <= 155.227)) [Discrimination Score: -0.611; Robustness + : 145.482; Robustness - : 155.227; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 2.786 & Creatinine >= 0.037) [Discrimination Score: -1.000; Robustness + : -0.037; Robustness - : -0.037; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 11.071 & HCO3 >= 0.278) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 4.529 | Hct <= 26.369) [Discrimination Score: 0.000; Robustness + : 26.369; Robustness - : 26.369; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 147.383 -> WBC >= 1.428) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.794 | Hct <= 6.501) -> WBC >= 1.092) & Platelets >= 3.607) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 4.122 & Potassium <= 1.811) & Magnesium >= 0.146) [Discrimination Score: -1.000; Robustness + : -0.146; Robustness - : -0.146; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 3.347 & Potassium < 1.641) & Magnesium < 1.368) & Phosphate < 1.990) [Discrimination Score: 0.798; Robustness + : 1.368; Robustness - : 0.707; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.126 & Magnesium > 0.208) -> Calcium < 2.916) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 24.692) U[0,2] (SBP <= 153.395)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 2.762 & Creatinine >= 0.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
