G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 2.116 | Hct <= 8.375) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 170.386 -> WBC >= 0.421) [Discrimination Score: 4.000; Robustness + : -170.386; Robustness - : -170.386; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 8.089 | Hct <= 26.357) -> WBC >= 0.136) & Platelets >= 3.740) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 9.059 & Potassium <= 3.555) & Magnesium >= 0.266) [Discrimination Score: -0.140; Robustness + : -1.008; Robustness - : -0.266; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 3.486 & Potassium < 4.287) & Magnesium < 1.749) & Phosphate < 3.738) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.030 & Magnesium > 0.198) -> Calcium < 3.395) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 32.474) U[0,1] (SBP <= 204.367)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 8.019 & Creatinine >= 0.006) [Discrimination Score: -1.000; Robustness + : -0.006; Robustness - : -0.006; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 4.939 | Hct <= 18.453) [Discrimination Score: -0.214; Robustness + : 18.444; Robustness - : 18.453; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 208.278 -> WBC >= 0.285) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 2.005 | Hct <= 29.016) -> WBC >= 0.299) & Platelets >= 13.291) [Discrimination Score: -0.137; Robustness + : -29.064; Robustness - : -29.016; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.453 & Potassium <= 0.772) & Magnesium >= 0.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 1.212 & Potassium < 0.869) & Magnesium < 0.532) & Phosphate < 0.829) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.026 & Magnesium > 0.194) -> Calcium < 5.223) [Discrimination Score: -5.000; Robustness + : -5.223; Robustness - : -5.223; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 67.732) U[0,1] (SBP <= 150.392)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 11.828 & Creatinine >= 0.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 4.258 | Hct <= 9.941) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 229.992 -> WBC >= 0.532) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 0.666 | Hct <= 17.671) -> WBC >= 0.096) & Platelets >= 12.252) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 8.198 & Potassium <= 1.648) & Magnesium >= 0.264) [Discrimination Score: -0.129; Robustness + : -1.023; Robustness - : -0.311; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 2.443 & Potassium < 1.043) & Magnesium < 2.783) & Phosphate < 4.057) [Discrimination Score: 1.000; Robustness + : 1.043; Robustness - : 1.043; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.038 & Magnesium > 0.014) -> Calcium < 4.315) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 76.876) U[0,1] (SBP <= 179.355)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 3.591 & Creatinine >= 0.019) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 9.135 | Hct <= 8.551) [Discrimination Score: 0.170; Robustness + : 9.067; Robustness - : 8.989; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 73.449 -> WBC >= 0.259) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
