G[0,0](Chloride >= 1.119 & HCO3 >= 0.239) [Discrimination Score: -0.086; Robustness + : -1.159; Robustness - : -1.119; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 3.826 | Hct <= 9.590) [Discrimination Score: -5.000; Robustness + : 9.590; Robustness - : 9.590; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 89.441 -> WBC >= 0.245) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 8.558 | Hct <= 15.050) -> WBC >= 1.109) & Platelets >= 2.973) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 1.171 & Potassium <= 5.257) & Magnesium >= 0.131) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 2.134 & Potassium < 3.353) & Magnesium < 1.378) & Phosphate < 0.272) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.202 & Magnesium > 0.079) -> Calcium < 3.329) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 42.225) U[0,2] (SBP <= 117.603)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 6.320 & Creatinine >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 4.632 & HCO3 >= 0.702) [Discrimination Score: 0.274; Robustness + : -4.358; Robustness - : -4.632; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 8.040 | Hct <= 12.378) [Discrimination Score: 0.000; Robustness + : 12.378; Robustness - : 12.378; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 453.931 -> WBC >= 0.096) [Discrimination Score: 0.154; Robustness + : -444.235; Robustness - : -453.931; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 4.276 | Hct <= 3.820) -> WBC >= 0.184) & Platelets >= 1.829) [Discrimination Score: -4.000; Robustness + : -4.276; Robustness - : -4.276; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.308 & Potassium <= 3.662) & Magnesium >= 0.122) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.596 & Potassium < 5.368) & Magnesium < 1.717) & Phosphate < 1.270) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.190 & Magnesium > 0.062) -> Calcium < 5.940) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 56.868) U[0,0] (SBP <= 168.030)) [Discrimination Score: -0.060; Robustness + : 156.567; Robustness - : 158.585; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 6.447 & Creatinine >= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 4.426 & HCO3 >= 1.250) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 9.457 | Hct <= 17.642) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 101.127 -> WBC >= 0.073) [Discrimination Score: 0.154; Robustness + : -99.637; Robustness - : -101.127; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 7.336 | Hct <= 17.030) -> WBC >= 0.959) & Platelets >= 2.066) [Discrimination Score: -5.000; Robustness + : -17.030; Robustness - : -17.030; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 5.888 & Potassium <= 4.505) & Magnesium >= 0.023) [Discrimination Score: 0.000; Robustness + : -0.023; Robustness - : -0.023; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 7.289 & Potassium < 2.797) & Magnesium < 0.346) & Phosphate < 2.948) [Discrimination Score: -2.000; Robustness + : 0.346; Robustness - : 0.346; Percent Class + : 0.000; Percent Class - : 1.000]
