G[1,1](Chloride >= 4.673 & HCO3 >= 0.200) [Discrimination Score: -4.673; Robustness + : -4.673; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 10.086 | Hct <= 20.788) [Discrimination Score: 5851390555797631.000; Robustness + : 20.788; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 82.848 -> WBC >= 0.495) [Discrimination Score: -2914959650919282.000; Robustness + : -82.848; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 10.758 | Hct <= 29.338) -> WBC >= 0.197) & Platelets >= 8.571) [Discrimination Score: -8257802679771233.000; Robustness + : -29.338; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.090 & Potassium <= 3.161) & Magnesium >= 0.066) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 4.058 & Potassium < 1.940) & Magnesium < 1.906) & Phosphate < 1.591) [Discrimination Score: 2.776; Robustness + : 1.475; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.088 & Magnesium > 0.070) -> Calcium < 4.366) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 30.926) U[2,2] (SBP <= 117.434)) [Discrimination Score: 4131828366410438.000; Robustness + : 117.434; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 11.014 & Creatinine >= 0.039) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 4.411 & HCO3 >= 0.383) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 5.296 | Hct <= 31.644) [Discrimination Score: 8906943363272993.000; Robustness + : 31.644; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
