G[0,2](Chloride >= 11.833 & HCO3 >= 2.256) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 5.203 | Hct <= 15.783) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 77.242 -> WBC >= 0.949) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 4.327 | Hct <= 26.590) -> WBC >= 0.471) & Platelets >= 4.288) [Discrimination Score: 0.111; Robustness + : -35.313; Robustness - : -40.578; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.695 & Potassium <= 1.162) & Magnesium >= 0.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 5.015 & Potassium < 3.928) & Magnesium < 1.870) & Phosphate < 1.532) [Discrimination Score: -0.429; Robustness + : -5.348; Robustness - : 1.240; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.300 & Magnesium > 0.166) -> Calcium < 4.486) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 56.736) U[1,2] (SBP <= 136.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 13.757 & Creatinine >= 0.040) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 10.151 & HCO3 >= 3.307) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 9.220 | Hct <= 35.216) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 14.360 -> WBC >= 0.124) [Discrimination Score: -1.000; Robustness + : -14.360; Robustness - : -14.360; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 12.309 | Hct <= 27.992) -> WBC >= 0.229) & Platelets >= 9.110) [Discrimination Score: -2.000; Robustness + : -27.992; Robustness - : -27.992; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 5.828 & Potassium <= 2.743) & Magnesium >= 0.018) [Discrimination Score: 1.000; Robustness + : -0.018; Robustness - : -0.018; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 4.510 & Potassium < 4.131) & Magnesium < 1.317) & Phosphate < 2.492) [Discrimination Score: -0.424; Robustness + : -5.648; Robustness - : 0.957; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.519 & Magnesium > 0.133) -> Calcium < 9.682) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 27.809) U[1,2] (SBP <= 113.161)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 18.094 & Creatinine >= 0.129) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 8.338 & HCO3 >= 1.658) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.854 | Hct <= 31.208) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 57.063 -> WBC >= 0.729) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 4.093 | Hct <= 27.495) -> WBC >= 0.652) & Platelets >= 2.767) [Discrimination Score: 0.113; Robustness + : -35.985; Robustness - : -41.265; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 7.906 & Potassium <= 3.392) & Magnesium >= 0.069) [Discrimination Score: 1.000; Robustness + : -0.069; Robustness - : -0.069; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 6.955 & Potassium < 2.339) & Magnesium < 0.620) & Phosphate < 3.248) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.526 & Magnesium > 0.205) -> Calcium < 5.784) [Discrimination Score: 0.402; Robustness + : -5.048; Robustness - : -5.784; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 31.667) U[0,1] (SBP <= 123.029)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 15.152 & Creatinine >= 0.060) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 13.418 & HCO3 >= 0.734) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 12.104 | Hct <= 34.017) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 19.832 -> WBC >= 1.111) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 11.130 | Hct <= 20.428) -> WBC >= 0.090) & Platelets >= 7.216) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 4.456 & Potassium <= 1.289) & Magnesium >= 0.280) [Discrimination Score: 1.000; Robustness + : -0.280; Robustness - : -0.280; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 9.052 & Potassium < 3.647) & Magnesium < 0.426) & Phosphate < 5.557) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.481 & Magnesium > 0.167) -> Calcium < 5.686) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 29.224) U[0,2] (SBP <= 92.788)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 13.629 & Creatinine >= 0.018) [Discrimination Score: -1.000; Robustness + : -0.018; Robustness - : -0.018; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 11.175 & HCO3 >= 2.843) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 11.977 | Hct <= 24.198) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 70.491 -> WBC >= 0.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 4.635 | Hct <= 18.901) -> WBC >= 1.127) & Platelets >= 12.692) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 5.031 & Potassium <= 1.363) & Magnesium >= 0.189) [Discrimination Score: -0.402; Robustness + : -5.971; Robustness - : 0.122; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 4.082 & Potassium < 3.044) & Magnesium < 0.510) & Phosphate < 2.738) [Discrimination Score: 0.000; Robustness + : 0.510; Robustness - : 0.510; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.639 & Magnesium > 0.214) -> Calcium < 2.740) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 37.026) U[1,1] (SBP <= 157.008)) [Discrimination Score: -1.000; Robustness + : 157.008; Robustness - : 157.008; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 19.983 & Creatinine >= 0.037) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 7.847 & HCO3 >= 0.007) [Discrimination Score: 2.000; Robustness + : -7.847; Robustness - : -7.847; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 13.102 | Hct <= 18.964) [Discrimination Score: 0.000; Robustness + : 18.964; Robustness - : 18.964; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 19.771 -> WBC >= 0.685) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 4.980 | Hct <= 31.849) -> WBC >= 0.468) & Platelets >= 7.203) [Discrimination Score: -0.667; Robustness + : -31.849; Robustness - : -31.849; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.125 & Potassium <= 4.044) & Magnesium >= 0.288) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 7.393 & Potassium < 1.628) & Magnesium < 2.038) & Phosphate < 0.746) [Discrimination Score: 2.000; Robustness + : 0.746; Robustness - : 0.746; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.485 & Magnesium > 0.303) -> Calcium < 7.846) [Discrimination Score: 0.405; Robustness + : -6.812; Robustness - : -7.846; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 30.869) U[0,1] (SBP <= 141.547)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 3.034 & Creatinine >= 0.055) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 6.039 & HCO3 >= 0.804) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.383 | Hct <= 18.531) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 27.683 -> WBC >= 1.290) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.642 | Hct <= 32.581) -> WBC >= 0.367) & Platelets >= 10.183) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
