G[0,2](Chloride >= 6.141 & HCO3 >= 1.054) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 5.926 | Hct <= 28.620) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 230.217 -> WBC >= 0.582) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 5.913 | Hct <= 23.121) -> WBC >= 0.324) & Platelets >= 3.677) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.416 & Potassium <= 1.654) & Magnesium >= 0.061) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 3.080 & Potassium < 3.321) & Magnesium < 1.217) & Phosphate < 2.176) [Discrimination Score: 2.000; Robustness + : 1.217; Robustness - : 1.217; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.116 & Magnesium > 0.017) -> Calcium < 4.207) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 37.792) U[1,1] (SBP <= 79.699)) [Discrimination Score: 0.000; Robustness + : 79.699; Robustness - : 79.699; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 24.732 & Creatinine >= 0.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 6.468 & HCO3 >= 0.723) [Discrimination Score: 0.343; Robustness + : -5.863; Robustness - : -6.468; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 7.688 | Hct <= 2.442) [Discrimination Score: -0.236; Robustness + : 7.412; Robustness - : 7.688; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 202.819 -> WBC >= 0.793) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 4.738 | Hct <= 21.881) -> WBC >= 0.739) & Platelets >= 0.468) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 8.192 & Potassium <= 2.827) & Magnesium >= 0.069) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 4.179 & Potassium < 3.006) & Magnesium < 1.140) & Phosphate < 0.955) [Discrimination Score: -0.500; Robustness + : 0.955; Robustness - : 0.955; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.069 & Magnesium > 0.084) -> Calcium < 5.238) [Discrimination Score: 0.000; Robustness + : -5.238; Robustness - : -5.238; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 35.869) U[1,2] (SBP <= 104.035)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 15.903 & Creatinine >= 0.069) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 2.471 & HCO3 >= 1.126) [Discrimination Score: -1.000; Robustness + : -2.471; Robustness - : -2.471; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 4.415 | Hct <= 9.862) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 54.657 -> WBC >= 0.419) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 11.276 | Hct <= 21.393) -> WBC >= 0.378) & Platelets >= 4.983) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.884 & Potassium <= 0.506) & Magnesium >= 0.116) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 1.594 & Potassium < 0.909) & Magnesium < 1.974) & Phosphate < 1.621) [Discrimination Score: 1.000; Robustness + : 0.909; Robustness - : 0.909; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.078 & Magnesium > 0.020) -> Calcium < 4.555) [Discrimination Score: -0.000; Robustness + : -4.555; Robustness - : -4.555; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 28.757) U[1,1] (SBP <= 115.792)) [Discrimination Score: 0.000; Robustness + : 115.792; Robustness - : 115.792; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 11.539 & Creatinine >= 0.082) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 5.466 & HCO3 >= 0.896) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 5.427 | Hct <= 24.510) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 83.964 -> WBC >= 0.065) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.726 | Hct <= 14.018) -> WBC >= 0.173) & Platelets >= 3.632) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 6.698 & Potassium <= 0.529) & Magnesium >= 0.051) [Discrimination Score: -0.334; Robustness + : -0.190; Robustness - : -0.051; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 2.101 & Potassium < 2.009) & Magnesium < 1.928) & Phosphate < 1.700) [Discrimination Score: 0.000; Robustness + : 1.700; Robustness - : 1.700; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.070 & Magnesium > 0.017) -> Calcium < 4.713) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
