G[1,1](Chloride >= 12.142 & HCO3 >= 1.446) [Discrimination Score: -0.000; Robustness + : -12.142; Robustness - : -12.142; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 1.282 | Hct <= 9.978) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 130.742 -> WBC >= 0.849) [Discrimination Score: 0.143; Robustness + : -128.860; Robustness - : -130.742; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 4.891 | Hct <= 13.888) -> WBC >= 0.903) & Platelets >= 6.710) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 1.942 & Potassium <= 2.018) & Magnesium >= 0.183) [Discrimination Score: 0.108; Robustness + : -0.147; Robustness - : -0.183; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 8.033 & Potassium < 2.722) & Magnesium < 1.201) & Phosphate < 3.493) [Discrimination Score: -0.332; Robustness + : 1.067; Robustness - : 1.201; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.031 & Magnesium > 0.236) -> Calcium < 7.715) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 3.793) U[0,0] (SBP <= 134.016)) [Discrimination Score: -0.452; Robustness + : 128.870; Robustness - : 134.016; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 37.770 & Creatinine >= 0.015) [Discrimination Score: 8.000; Robustness + : -0.015; Robustness - : -0.015; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 2.565 & HCO3 >= 1.152) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 2.428 | Hct <= 31.397) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 40.624 -> WBC >= 1.137) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 3.409 | Hct <= 12.337) -> WBC >= 0.779) & Platelets >= 2.672) [Discrimination Score: 9.000; Robustness + : -12.337; Robustness - : -12.337; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 5.255 & Potassium <= 4.001) & Magnesium >= 0.155) [Discrimination Score: -10.000; Robustness + : -0.155; Robustness - : -0.155; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 2.211 & Potassium < 3.956) & Magnesium < 0.489) & Phosphate < 3.393) [Discrimination Score: -0.244; Robustness + : 0.421; Robustness - : 0.489; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.086 & Magnesium > 0.211) -> Calcium < 2.096) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 49.436) U[0,1] (SBP <= 125.725)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 18.838 & Creatinine >= 0.024) [Discrimination Score: -0.095; Robustness + : 2.428; Robustness - : 3.748; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 9.531 & HCO3 >= 0.660) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 1.521 | Hct <= 22.359) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 138.464 -> WBC >= 0.740) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 7.959 | Hct <= 22.315) -> WBC >= 0.823) & Platelets >= 10.765) [Discrimination Score: 6.000; Robustness + : -22.315; Robustness - : -22.315; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.357 & Potassium <= 0.980) & Magnesium >= 0.094) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 6.686 & Potassium < 2.086) & Magnesium < 1.997) & Phosphate < 3.268) [Discrimination Score: 18.000; Robustness + : 1.997; Robustness - : 1.997; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.094 & Magnesium > 0.222) -> Calcium < 2.957) [Discrimination Score: 3.500; Robustness + : -2.957; Robustness - : -2.957; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 65.818) U[0,1] (SBP <= 108.180)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 16.720 & Creatinine >= 0.008) [Discrimination Score: 0.600; Robustness + : -0.008; Robustness - : -0.008; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.372 & HCO3 >= 2.197) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 3.218 | Hct <= 12.525) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 109.211 -> WBC >= 0.249) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 4.548 | Hct <= 11.289) -> WBC >= 0.555) & Platelets >= 10.831) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.894 & Potassium <= 0.918) & Magnesium >= 0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.646 & Potassium < 2.132) & Magnesium < 1.995) & Phosphate < 2.571) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.009 & Magnesium > 0.233) -> Calcium < 0.588) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 1.779) U[0,2] (SBP <= 104.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 35.256 & Creatinine >= 0.004) [Discrimination Score: 0.500; Robustness + : -0.004; Robustness - : -0.004; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 5.196 & HCO3 >= 0.058) [Discrimination Score: -3.000; Robustness + : -5.196; Robustness - : -5.196; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 1.306 | Hct <= 29.026) [Discrimination Score: -2.500; Robustness + : 29.026; Robustness - : 29.026; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 11.124 -> WBC >= 0.892) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 9.753 | Hct <= 11.075) -> WBC >= 0.124) & Platelets >= 9.740) [Discrimination Score: 6.000; Robustness + : -11.075; Robustness - : -11.075; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 6.741 & Potassium <= 2.367) & Magnesium >= 0.085) [Discrimination Score: 0.145; Robustness + : -0.040; Robustness - : -0.085; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 5.882 & Potassium < 4.125) & Magnesium < 1.055) & Phosphate < 1.584) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.109 & Magnesium > 0.046) -> Calcium < 7.438) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 54.262) U[0,1] (SBP <= 101.317)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 27.799 & Creatinine >= 0.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 11.399 & HCO3 >= 0.328) [Discrimination Score: 0.229; Robustness + : -10.992; Robustness - : -11.399; Percent Class + : 1.000; Percent Class - : 0.000]
