G[0,0](Chloride >= 13.589 & HCO3 >= 0.357) [Discrimination Score: -8.623; Robustness + : -13.268; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 8.549 | Hct <= 26.438) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 72.918 -> WBC >= 0.880) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 9.180 | Hct <= 33.007) -> WBC >= 1.831) & Platelets >= 10.327) [Discrimination Score: -33.007; Robustness + : -33.007; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.550 & Potassium <= 1.436) & Magnesium >= 0.250) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 4.974 & Potassium < 2.901) & Magnesium < 1.503) & Phosphate < 1.875) [Discrimination Score: 3.327; Robustness + : 1.380; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.137 & Magnesium > 0.158) -> Calcium < 4.181) [Discrimination Score: -4.181; Robustness + : -4.181; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 40.158) U[0,0] (SBP <= 166.404)) [Discrimination Score: 8.806; Robustness + : 154.036; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 2.469 & Creatinine >= 0.016) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 6.188 & HCO3 >= 4.604) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 9.295 | Hct <= 30.005) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
