G[1,1](Chloride >= 3.317 & HCO3 >= 0.871) [Discrimination Score: -7469803130163635.000; Robustness + : -3.317; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 2.239 | Hct <= 29.478) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 60.349 -> WBC >= 0.012) [Discrimination Score: -4246713869942836.500; Robustness + : -60.349; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 9.822 | Hct <= 14.853) -> WBC >= 0.082) & Platelets >= 6.615) [Discrimination Score: -4180774384355777.500; Robustness + : -14.853; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.147 & Potassium <= 1.869) & Magnesium >= 0.015) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.338 & Potassium < 1.988) & Magnesium < 1.947) & Phosphate < 1.997) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.150 & Magnesium > 0.009) -> Calcium < 7.291) [Discrimination Score: -4104343431188795.000; Robustness + : -7.291; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 12.002) U[0,2] (SBP <= 100.244)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 18.575 & Creatinine >= 0.032) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 3.893 & HCO3 >= 0.823) [Discrimination Score: -2191446911259323.000; Robustness + : -3.893; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 2.257 | Hct <= 10.166) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 24.116 -> WBC >= 0.143) [Discrimination Score: -6788098575577709.000; Robustness + : -24.116; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
