G[2,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 1.229 | Hct <= 18.700) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 124.241 -> WBC >= 0.471) [Discrimination Score: -2.000; Robustness + : -124.241; Robustness - : -124.241; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 6.210 | Hct <= 17.777) -> WBC >= 0.391) & Platelets >= 7.450) [Discrimination Score: 0.000; Robustness + : -17.777; Robustness - : -17.777; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.160 & Potassium <= 2.630) & Magnesium >= 0.103) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 2.234 & Potassium < 2.892) & Magnesium < 0.145) & Phosphate < 3.118) [Discrimination Score: 0.000; Robustness + : 0.145; Robustness - : 0.145; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.205 & Magnesium > 0.049) -> Calcium < 7.936) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 48.854) U[0,2] (SBP <= 85.543)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 27.993 & Creatinine >= 0.094) [Discrimination Score: -0.000; Robustness + : -0.094; Robustness - : -0.094; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 1.364 | Hct <= 29.457) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 168.736 -> WBC >= 0.315) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 4.705 | Hct <= 3.239) -> WBC >= 0.024) & Platelets >= 7.314) [Discrimination Score: 1.000; Robustness + : -7.314; Robustness - : -7.314; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.877 & Potassium <= 1.980) & Magnesium >= 0.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
