G[1,1](Chloride >= 7.379 & HCO3 >= 1.873) [Discrimination Score: -7.379; Robustness + : -7.379; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 8.557 | Hct <= 20.760) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 106.168 -> WBC >= 0.031) [Discrimination Score: -106.168; Robustness + : -106.168; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 2.184 | Hct <= 17.113) -> WBC >= 1.137) & Platelets >= 9.006) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.650 & Potassium <= 1.529) & Magnesium >= 0.222) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 7.649 & Potassium < 0.982) & Magnesium < 1.106) & Phosphate < 2.371) [Discrimination Score: -0.343; Robustness + : -9.560; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.122 & Magnesium > 0.150) -> Calcium < 4.620) [Discrimination Score: -4.620; Robustness + : -4.620; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 48.073) U[2,2] (SBP <= 110.216)) [Discrimination Score: 110.216; Robustness + : 110.216; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 10.538 & Creatinine >= 0.064) [Discrimination Score: -0.064; Robustness + : -0.064; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 5.418 & HCO3 >= 2.104) [Discrimination Score: -6.091; Robustness + : -5.964; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 9.120 | Hct <= 42.796) [Discrimination Score: 42.796; Robustness + : 42.796; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 93.956 -> WBC >= 1.381) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 12.890 | Hct <= 37.288) -> WBC >= 0.831) & Platelets >= 5.132) [Discrimination Score: -37.288; Robustness + : -37.288; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.430 & Potassium <= 1.140) & Magnesium >= 0.071) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.125 & Potassium < 2.723) & Magnesium < 0.272) & Phosphate < 0.612) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.226 & Magnesium > 0.034) -> Calcium < 6.337) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 52.263) U[0,2] (SBP <= 105.205)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 15.402 & Creatinine >= 0.179) [Discrimination Score: -0.382; Robustness + : -18.106; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 6.796 & HCO3 >= 1.490) [Discrimination Score: -6.796; Robustness + : -6.796; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 3.486 | Hct <= 9.980) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 133.754 -> WBC >= 0.948) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 8.420 | Hct <= 35.704) -> WBC >= 0.154) & Platelets >= 6.457) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.575 & Potassium <= 3.807) & Magnesium >= 0.054) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 1.740 & Potassium < 1.957) & Magnesium < 0.656) & Phosphate < 0.651) [Discrimination Score: 0.651; Robustness + : 0.651; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.207 & Magnesium > 0.215) -> Calcium < 3.223) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 34.034) U[0,2] (SBP <= 120.959)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 16.318 & Creatinine >= 0.047) [Discrimination Score: -0.047; Robustness + : -0.047; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 2.715 & HCO3 >= 2.222) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 9.063 | Hct <= 30.383) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 44.988 -> WBC >= 0.285) [Discrimination Score: -44.988; Robustness + : -44.988; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
