G[0,2](Chloride >= 12.104 & HCO3 >= 2.542) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 5.604 | Hct <= 5.443) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 31.977 -> WBC >= 0.205) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 5.948 | Hct <= 18.494) -> WBC >= 1.369) & Platelets >= 0.466) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 2.489 & Potassium <= 4.719) & Magnesium >= 0.118) [Discrimination Score: 0.000; Robustness + : -0.118; Robustness - : -0.118; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 2.348 & Potassium < 0.992) & Magnesium < 1.402) & Phosphate < 1.879) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.045 & Magnesium > 0.059) -> Calcium < 7.915) [Discrimination Score: 1.000; Robustness + : -7.915; Robustness - : -7.915; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 79.266) U[0,0] (SBP <= 132.399)) [Discrimination Score: -0.476; Robustness + : 107.490; Robustness - : 123.191; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 28.620 & Creatinine >= 0.022) [Discrimination Score: -0.394; Robustness + : -7.509; Robustness - : 14.299; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 3.036 & HCO3 >= 1.849) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 9.441 | Hct <= 7.126) [Discrimination Score: 0.519; Robustness + : 9.230; Robustness - : 8.284; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 96.384 -> WBC >= 2.050) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 3.808 | Hct <= 6.348) -> WBC >= 1.008) & Platelets >= 2.197) [Discrimination Score: 0.000; Robustness + : -6.348; Robustness - : -6.348; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 6.648 & Potassium <= 3.447) & Magnesium >= 0.233) [Discrimination Score: -0.224; Robustness + : -4.170; Robustness - : 0.262; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.955 & Potassium < 4.602) & Magnesium < 1.626) & Phosphate < 0.989) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.027 & Magnesium > 0.117) -> Calcium < 7.581) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 79.301) U[1,1] (SBP <= 132.183)) [Discrimination Score: 0.000; Robustness + : 132.183; Robustness - : 132.183; Percent Class + : 0.000; Percent Class - : 1.000]
