G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 9.045 | Hct <= 8.788) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 61.580 -> WBC >= 0.444) [Discrimination Score: 0.667; Robustness + : -61.580; Robustness - : -61.580; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 4.973 | Hct <= 12.323) -> WBC >= 0.067) & Platelets >= 0.440) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 6.632 & Potassium <= 0.660) & Magnesium >= 0.012) [Discrimination Score: -0.289; Robustness + : -9.963; Robustness - : -0.012; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 1.472 & Potassium < 1.949) & Magnesium < 0.810) & Phosphate < 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.000 & Magnesium > 0.066) -> Calcium < 6.898) [Discrimination Score: 0.000; Robustness + : -6.898; Robustness - : -6.898; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 2.268) U[1,1] (SBP <= 141.425)) [Discrimination Score: -1.000; Robustness + : 141.425; Robustness - : 141.425; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 1.877 & Creatinine >= 0.043) [Discrimination Score: 1.000; Robustness + : -0.043; Robustness - : -0.043; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 4.886 | Hct <= 10.749) [Discrimination Score: -1.000; Robustness + : 10.749; Robustness - : 10.749; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 54.068 -> WBC >= 0.312) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 1.067 | Hct <= 12.636) -> WBC >= 0.230) & Platelets >= 2.921) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.544 & Potassium <= 3.992) & Magnesium >= 0.089) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 7.380 & Potassium < 3.104) & Magnesium < 1.562) & Phosphate < 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.000 & Magnesium > 0.032) -> Calcium < 3.505) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 30.657) U[1,1] (SBP <= 137.429)) [Discrimination Score: -1.000; Robustness + : 137.429; Robustness - : 137.429; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 9.602 & Creatinine >= 0.008) [Discrimination Score: -1.000; Robustness + : -0.008; Robustness - : -0.008; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 9.366 | Hct <= 8.976) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 95.511 -> WBC >= 0.468) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 8.789 | Hct <= 10.242) -> WBC >= 0.509) & Platelets >= 0.915) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
