G[2,2](Chloride >= 7.368 & HCO3 >= 0.000) [Discrimination Score: -2.000; Robustness + : -7.368; Robustness - : -7.368; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.037 | Hct <= 19.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 72.066 -> WBC >= 0.744) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 3.172 | Hct <= 16.724) -> WBC >= 0.045) & Platelets >= 7.311) [Discrimination Score: -0.186; Robustness + : -17.168; Robustness - : -16.724; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.586 & Potassium <= 2.165) & Magnesium >= 0.039) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 4.119 & Potassium < 2.218) & Magnesium < 1.682) & Phosphate < 0.604) [Discrimination Score: 3.000; Robustness + : 0.604; Robustness - : 0.604; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.013 & Magnesium > 0.155) -> Calcium < 6.531) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 28.613) U[1,2] (SBP <= 164.399)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 19.710 & Creatinine >= 0.053) [Discrimination Score: 1.000; Robustness + : -0.053; Robustness - : -0.053; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 2.067 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : -2.067; Robustness - : -2.067; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 5.481 | Hct <= 7.532) [Discrimination Score: 1.250; Robustness + : 7.532; Robustness - : 7.532; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 16.841 -> WBC >= 0.821) [Discrimination Score: 3.000; Robustness + : -16.841; Robustness - : -16.841; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 8.353 | Hct <= 11.540) -> WBC >= 0.648) & Platelets >= 1.482) [Discrimination Score: 0.000; Robustness + : -11.540; Robustness - : -11.540; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 4.464 & Potassium <= 0.649) & Magnesium >= 0.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 2.873 & Potassium < 1.207) & Magnesium < 2.288) & Phosphate < 1.763) [Discrimination Score: 2.000; Robustness + : 1.207; Robustness - : 1.207; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.171 & Magnesium > 0.104) -> Calcium < 2.102) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 10.834) U[0,0] (SBP <= 130.976)) [Discrimination Score: 0.035; Robustness + : 115.047; Robustness - : 113.770; Percent Class + : 0.000; Percent Class - : 1.000]
