G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 6.752 | Hct <= 19.060) [Discrimination Score: 0.488; Robustness + : 19.060; Robustness - : 18.994; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 86.080 -> WBC >= 0.138) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 2.701 | Hct <= 35.397) -> WBC >= 0.194) & Platelets >= 6.554) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 5.887 & Potassium <= 3.845) & Magnesium >= 0.203) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 8.832 & Potassium < 4.523) & Magnesium < 2.207) & Phosphate < 3.632) [Discrimination Score: 0.000; Robustness + : 2.207; Robustness - : 2.207; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.006 & Magnesium > 0.165) -> Calcium < 0.867) [Discrimination Score: 2.667; Robustness + : -0.867; Robustness - : -0.867; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 0.370) U[0,2] (SBP <= 202.455)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 4.914 & Creatinine >= 0.064) [Discrimination Score: -0.135; Robustness + : -0.636; Robustness - : -0.064; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 9.183 | Hct <= 32.831) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 143.983 -> WBC >= 0.235) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 3.310 | Hct <= 30.217) -> WBC >= 0.260) & Platelets >= 2.035) [Discrimination Score: -0.000; Robustness + : -30.217; Robustness - : -30.217; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.257 & Potassium <= 3.015) & Magnesium >= 0.033) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.590 & Potassium < 0.242) & Magnesium < 1.702) & Phosphate < 2.543) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.032 & Magnesium > 0.089) -> Calcium < 8.560) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 55.713) U[1,2] (SBP <= 175.591)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 16.521 & Creatinine >= 0.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 9.333 | Hct <= 36.528) [Discrimination Score: -6.000; Robustness + : 36.528; Robustness - : 36.528; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 49.929 -> WBC >= 0.273) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 2.905 | Hct <= 17.546) -> WBC >= 0.517) & Platelets >= 6.941) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 4.512 & Potassium <= 3.369) & Magnesium >= 0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 6.090 & Potassium < 3.635) & Magnesium < 2.135) & Phosphate < 0.165) [Discrimination Score: 0.000; Robustness + : 0.165; Robustness - : 0.165; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.041 & Magnesium > 0.172) -> Calcium < 4.603) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 23.720) U[1,1] (SBP <= 134.337)) [Discrimination Score: -0.000; Robustness + : 134.337; Robustness - : 134.337; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 13.681 & Creatinine >= 0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 2.378 | Hct <= 7.790) [Discrimination Score: -6.000; Robustness + : 7.790; Robustness - : 7.790; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 157.057 -> WBC >= 0.105) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 8.514 | Hct <= 8.253) -> WBC >= 0.310) & Platelets >= 1.864) [Discrimination Score: 0.000; Robustness + : -8.514; Robustness - : -8.514; Percent Class + : 1.000; Percent Class - : 0.000]
