G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 10.589 | Hct <= 22.469) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 103.086 -> WBC >= 0.729) [Discrimination Score: 0.000; Robustness + : -103.086; Robustness - : -103.086; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 13.893 | Hct <= 26.633) -> WBC >= 0.688) & Platelets >= 10.634) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 4.576 & Potassium <= 4.582) & Magnesium >= 0.051) [Discrimination Score: -1.000; Robustness + : -0.051; Robustness - : -0.051; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 2.102 & Potassium < 3.801) & Magnesium < 0.188) & Phosphate < 0.652) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.105 & Magnesium > 0.018) -> Calcium < 5.961) [Discrimination Score: 0.000; Robustness + : -5.961; Robustness - : -5.961; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 26.889) U[0,0] (SBP <= 166.010)) [Discrimination Score: -0.707; Robustness + : 153.710; Robustness - : 166.010; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 10.432 & Creatinine >= 0.061) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 11.507 | Hct <= 37.338) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 183.629 -> WBC >= 0.831) [Discrimination Score: 0.000; Robustness + : -183.629; Robustness - : -183.629; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 5.881 | Hct <= 8.850) -> WBC >= 0.441) & Platelets >= 11.189) [Discrimination Score: 0.000; Robustness + : -11.189; Robustness - : -11.189; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 8.509 & Potassium <= 0.732) & Magnesium >= 0.028) [Discrimination Score: -0.356; Robustness + : -6.191; Robustness - : 0.124; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.778 & Potassium < 2.053) & Magnesium < 0.974) & Phosphate < 0.908) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.032 & Magnesium > 0.034) -> Calcium < 4.933) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 25.441) U[1,2] (SBP <= 178.281)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 5.157 & Creatinine >= 0.059) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 15.618 | Hct <= 7.204) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 160.085 -> WBC >= 0.416) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 8.614 | Hct <= 14.387) -> WBC >= 0.055) & Platelets >= 6.929) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 5.495 & Potassium <= 2.794) & Magnesium >= 0.060) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 8.793 & Potassium < 0.754) & Magnesium < 2.254) & Phosphate < 2.937) [Discrimination Score: 0.000; Robustness + : 0.754; Robustness - : 0.754; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.073 & Magnesium > 0.122) -> Calcium < 8.051) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 16.241) U[0,2] (SBP <= 132.479)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 11.936 & Creatinine >= 0.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 12.090 | Hct <= 14.640) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 223.589 -> WBC >= 0.439) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.433 | Hct <= 42.660) -> WBC >= 0.274) & Platelets >= 12.903) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 7.600 & Potassium <= 1.287) & Magnesium >= 0.080) [Discrimination Score: -0.358; Robustness + : -6.338; Robustness - : 0.193; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 1.123 & Potassium < 2.417) & Magnesium < 1.435) & Phosphate < 2.306) [Discrimination Score: -0.319; Robustness + : -5.988; Robustness - : 0.693; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.070 & Magnesium > 0.063) -> Calcium < 5.720) [Discrimination Score: 0.000; Robustness + : -5.720; Robustness - : -5.720; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 42.554) U[0,2] (SBP <= 150.248)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 8.360 & Creatinine >= 0.011) [Discrimination Score: 0.000; Robustness + : -0.011; Robustness - : -0.011; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.460 | Hct <= 20.803) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 128.594 -> WBC >= 0.513) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 6.539 | Hct <= 14.721) -> WBC >= 0.800) & Platelets >= 9.407) [Discrimination Score: 1.000; Robustness + : -14.721; Robustness - : -14.721; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.326 & Potassium <= 2.067) & Magnesium >= 0.089) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 3.305 & Potassium < 1.860) & Magnesium < 1.306) & Phosphate < 0.221) [Discrimination Score: -1.000; Robustness + : 0.221; Robustness - : 0.221; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.096 & Magnesium > 0.038) -> Calcium < 6.996) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 45.528) U[1,2] (SBP <= 128.030)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 12.184 & Creatinine >= 0.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
