G[1,2](Chloride >= 1.532 & HCO3 >= 1.325) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 9.408 | Hct <= 18.744) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 22.178 -> WBC >= 0.095) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 9.232 | Hct <= 29.642) -> WBC >= 0.277) & Platelets >= 0.004) [Discrimination Score: 1.500; Robustness + : -29.642; Robustness - : -29.642; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.137 & Potassium <= 3.615) & Magnesium >= 0.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.846 & Potassium < 1.475) & Magnesium < 0.564) & Phosphate < 1.128) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.036 & Magnesium > 0.094) -> Calcium < 6.231) [Discrimination Score: -2.000; Robustness + : -6.231; Robustness - : -6.231; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 22.254) U[2,2] (SBP <= 157.806)) [Discrimination Score: -0.500; Robustness + : 157.806; Robustness - : 157.806; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 13.592 & Creatinine >= 0.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 1.812 & HCO3 >= 0.053) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 6.834 | Hct <= 6.527) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 54.097 -> WBC >= 0.070) [Discrimination Score: 1.000; Robustness + : -54.097; Robustness - : -54.097; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 7.569 | Hct <= 13.232) -> WBC >= 0.299) & Platelets >= 4.119) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.629 & Potassium <= 3.108) & Magnesium >= 0.093) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 2.453 & Potassium < 2.749) & Magnesium < 0.208) & Phosphate < 0.645) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.138 & Magnesium > 0.079) -> Calcium < 1.051) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 5.994) U[0,1] (SBP <= 169.711)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 10.629 & Creatinine >= 0.065) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 0.653 & HCO3 >= 0.846) [Discrimination Score: 1.250; Robustness + : -0.846; Robustness - : -0.846; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 2.859 | Hct <= 14.362) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 36.585 -> WBC >= 0.247) [Discrimination Score: 3.000; Robustness + : -36.585; Robustness - : -36.585; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 2.253 | Hct <= 11.368) -> WBC >= 0.416) & Platelets >= 3.519) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 2.104 & Potassium <= 0.632) & Magnesium >= 0.043) [Discrimination Score: -0.667; Robustness + : -0.043; Robustness - : -0.043; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 4.406 & Potassium < 1.537) & Magnesium < 0.676) & Phosphate < 0.777) [Discrimination Score: -0.667; Robustness + : 0.676; Robustness - : 0.676; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.041 & Magnesium > 0.139) -> Calcium < 6.488) [Discrimination Score: 1.000; Robustness + : -6.488; Robustness - : -6.488; Percent Class + : 0.000; Percent Class - : 1.000]
