G[2,2](Chloride >= 9.304 & HCO3 >= 0.219) [Discrimination Score: -3.000; Robustness + : -9.304; Robustness - : -9.304; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 2.704 | Hct <= 21.411) [Discrimination Score: -2.000; Robustness + : 21.411; Robustness - : 21.411; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 173.239 -> WBC >= 0.446) [Discrimination Score: 2.000; Robustness + : -173.239; Robustness - : -173.239; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.959 | Hct <= 15.338) -> WBC >= 0.387) & Platelets >= 4.967) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 5.783 & Potassium <= 0.694) & Magnesium >= 0.185) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 0.625 & Potassium < 1.825) & Magnesium < 1.642) & Phosphate < 2.649) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.033 & Magnesium > 0.191) -> Calcium < 7.585) [Discrimination Score: 0.162; Robustness + : -7.386; Robustness - : -7.585; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 55.544) U[1,2] (SBP <= 130.161)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 62.148 & Creatinine >= 0.293) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 2.537 & HCO3 >= 0.077) [Discrimination Score: -0.361; Robustness + : -2.709; Robustness - : -2.045; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 7.186 | Hct <= 21.612) [Discrimination Score: -4.000; Robustness + : 21.612; Robustness - : 21.612; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 103.780 -> WBC >= 0.398) [Discrimination Score: 2.000; Robustness + : -103.780; Robustness - : -103.780; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 5.149 | Hct <= 24.382) -> WBC >= 1.046) & Platelets >= 9.875) [Discrimination Score: 3.000; Robustness + : -24.382; Robustness - : -24.382; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 2.811 & Potassium <= 5.293) & Magnesium >= 0.161) [Discrimination Score: 0.010; Robustness + : -0.253; Robustness - : -0.291; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 1.273 & Potassium < 2.404) & Magnesium < 2.576) & Phosphate < 3.334) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.033 & Magnesium > 0.055) -> Calcium < 0.701) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 66.573) U[1,1] (SBP <= 139.295)) [Discrimination Score: 5.000; Robustness + : 139.295; Robustness - : 139.295; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 40.367 & Creatinine >= 0.183) [Discrimination Score: -2.000; Robustness + : -0.183; Robustness - : -0.183; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 8.859 & HCO3 >= 0.989) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 8.243 | Hct <= 23.559) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 126.219 -> WBC >= 0.676) [Discrimination Score: 4.000; Robustness + : -126.219; Robustness - : -126.219; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 2.859 | Hct <= 19.864) -> WBC >= 0.605) & Platelets >= 1.439) [Discrimination Score: 4.000; Robustness + : -19.864; Robustness - : -19.864; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.860 & Potassium <= 1.522) & Magnesium >= 0.039) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 1.675 & Potassium < 2.855) & Magnesium < 2.276) & Phosphate < 1.024) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.164 & Magnesium > 0.017) -> Calcium < 1.215) [Discrimination Score: 0.023; Robustness + : -1.208; Robustness - : -1.215; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 57.394) U[0,2] (SBP <= 133.313)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 21.432 & Creatinine >= 0.059) [Discrimination Score: 0.000; Robustness + : -0.059; Robustness - : -0.059; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 2.748 & HCO3 >= 0.418) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 6.372 | Hct <= 6.460) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 15.581 -> WBC >= 0.259) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.179 | Hct <= 9.817) -> WBC >= 0.062) & Platelets >= 10.495) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 0.983 & Potassium <= 3.181) & Magnesium >= 0.169) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 3.215 & Potassium < 4.771) & Magnesium < 1.955) & Phosphate < 0.717) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.062 & Magnesium > 0.008) -> Calcium < 3.792) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 53.631) U[1,2] (SBP <= 140.068)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 27.912 & Creatinine >= 0.044) [Discrimination Score: -0.176; Robustness + : 1.258; Robustness - : 5.547; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 2.515 & HCO3 >= 1.158) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
