G[1,2](Chloride >= 4.574 & HCO3 >= 0.977) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 9.274 | Hct <= 18.256) [Discrimination Score: -0.000; Robustness + : 18.256; Robustness - : 18.256; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 254.404 -> WBC >= 1.561) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 1.666 | Hct <= 17.291) -> WBC >= 1.346) & Platelets >= 23.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.071 & Potassium <= 5.981) & Magnesium >= 0.173) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 5.340 & Potassium < 0.615) & Magnesium < 0.557) & Phosphate < 1.674) [Discrimination Score: 0.000; Robustness + : 0.557; Robustness - : 0.557; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.117 & Magnesium > 0.160) -> Calcium < 6.272) [Discrimination Score: 0.000; Robustness + : -6.272; Robustness - : -6.272; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 88.983) U[0,2] (SBP <= 142.543)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 3.950 & Creatinine >= 0.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 4.703 & HCO3 >= 2.632) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 3.197 | Hct <= 17.449) [Discrimination Score: 0.000; Robustness + : 17.449; Robustness - : 17.449; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 331.476 -> WBC >= 1.124) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 10.414 | Hct <= 27.949) -> WBC >= 1.539) & Platelets >= 15.111) [Discrimination Score: -0.000; Robustness + : -27.949; Robustness - : -27.949; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.640 & Potassium <= 4.846) & Magnesium >= 0.098) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.750 & Potassium < 3.186) & Magnesium < 1.460) & Phosphate < 3.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.293 & Magnesium > 0.022) -> Calcium < 2.217) [Discrimination Score: 0.000; Robustness + : -2.217; Robustness - : -2.217; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 56.289) U[1,1] (SBP <= 138.176)) [Discrimination Score: -1.000; Robustness + : 138.176; Robustness - : 138.176; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 2.119 & Creatinine >= 0.056) [Discrimination Score: 0.000; Robustness + : -0.056; Robustness - : -0.056; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 1.851 & HCO3 >= 1.549) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
