G[1,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.744 | Hct <= 21.953) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 221.394 -> WBC >= 0.218) [Discrimination Score: 0.000; Robustness + : -221.394; Robustness - : -221.394; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 4.667 | Hct <= 7.338) -> WBC >= 0.482) & Platelets >= 13.597) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 8.028 & Potassium <= 3.086) & Magnesium >= 0.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 6.109 & Potassium < 2.331) & Magnesium < 0.737) & Phosphate < 0.252) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.089 & Magnesium > 0.018) -> Calcium < 5.821) [Discrimination Score: -0.000; Robustness + : -5.821; Robustness - : -5.821; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 1.565) U[1,1] (SBP <= 126.240)) [Discrimination Score: 0.000; Robustness + : 126.240; Robustness - : 126.240; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 10.332 & Creatinine >= 0.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 1.687 | Hct <= 11.704) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 294.117 -> WBC >= 0.099) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.817 | Hct <= 14.838) -> WBC >= 0.484) & Platelets >= 15.428) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 3.259 & Potassium <= 3.493) & Magnesium >= 0.127) [Discrimination Score: 0.500; Robustness + : -0.127; Robustness - : -47.650; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.911 & Potassium < 1.401) & Magnesium < 1.358) & Phosphate < 0.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.058 & Magnesium > 0.069) -> Calcium < 2.538) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 65.514) U[2,2] (SBP <= 118.226)) [Discrimination Score: -0.000; Robustness + : 118.226; Robustness - : 118.226; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 3.907 & Creatinine >= 0.003) [Discrimination Score: 0.000; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 7.072 | Hct <= 10.509) [Discrimination Score: -0.000; Robustness + : 10.509; Robustness - : 10.509; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 91.677 -> WBC >= 0.357) [Discrimination Score: -0.000; Robustness + : -91.677; Robustness - : -91.677; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 1.542 | Hct <= 24.233) -> WBC >= 0.473) & Platelets >= 11.104) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.180 & Potassium <= 3.087) & Magnesium >= 0.047) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.108 & Potassium < 0.919) & Magnesium < 1.050) & Phosphate < 0.854) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.089 & Magnesium > 0.079) -> Calcium < 1.954) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 19.966) U[1,2] (SBP <= 113.177)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 10.386 & Creatinine >= 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 7.965 | Hct <= 5.217) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 58.589 -> WBC >= 0.583) [Discrimination Score: 0.000; Robustness + : -58.589; Robustness - : -58.589; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 0.723 | Hct <= 6.907) -> WBC >= 0.746) & Platelets >= 3.618) [Discrimination Score: -2.000; Robustness + : -6.907; Robustness - : -6.907; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.253 & Potassium <= 3.700) & Magnesium >= 0.126) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 7.154 & Potassium < 2.718) & Magnesium < 1.114) & Phosphate < 1.909) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.059 & Magnesium > 0.119) -> Calcium < 2.191) [Discrimination Score: -0.000; Robustness + : -2.191; Robustness - : -2.191; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 10.751) U[0,2] (SBP <= 127.244)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
