G[1,2](Chloride >= 13.115 & HCO3 >= 0.842) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.045 | Hct <= 10.829) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 25.988 -> WBC >= 0.918) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 3.260 | Hct <= 4.321) -> WBC >= 0.372) & Platelets >= 15.785) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 1.728 & Potassium <= 2.761) & Magnesium >= 0.446) [Discrimination Score: -1.000; Robustness + : -0.446; Robustness - : -0.446; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 6.102 & Potassium < 3.738) & Magnesium < 2.209) & Phosphate < 1.623) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.034 & Magnesium > 0.288) -> Calcium < 7.516) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 47.060) U[1,2] (SBP <= 27.858)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 52.563 & Creatinine >= 0.269) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 7.366 & HCO3 >= 0.599) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 1.389 | Hct <= 19.210) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 252.437 -> WBC >= 0.859) [Discrimination Score: 2.000; Robustness + : -252.437; Robustness - : -252.437; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 8.999 | Hct <= 20.492) -> WBC >= 0.636) & Platelets >= 15.506) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 7.398 & Potassium <= 1.170) & Magnesium >= 0.233) [Discrimination Score: -2.000; Robustness + : -0.233; Robustness - : -0.233; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 2.962 & Potassium < 1.697) & Magnesium < 3.045) & Phosphate < 2.432) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.212 & Magnesium > 0.431) -> Calcium < 8.922) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 22.976) U[1,2] (SBP <= 145.934)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 66.773 & Creatinine >= 0.142) [Discrimination Score: 3.000; Robustness + : -0.142; Robustness - : -0.142; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 10.695 & HCO3 >= 1.360) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 3.098 | Hct <= 16.754) [Discrimination Score: -0.000; Robustness + : 16.754; Robustness - : 16.754; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 244.413 -> WBC >= 0.709) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 3.089 | Hct <= 20.313) -> WBC >= 0.282) & Platelets >= 5.700) [Discrimination Score: -0.000; Robustness + : -20.313; Robustness - : -20.313; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 5.677 & Potassium <= 2.452) & Magnesium >= 0.206) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.809 & Potassium < 1.002) & Magnesium < 3.037) & Phosphate < 3.113) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.171 & Magnesium > 0.085) -> Calcium < 3.586) [Discrimination Score: -0.000; Robustness + : -3.586; Robustness - : -3.586; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 48.635) U[1,2] (SBP <= 4.098)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 55.774 & Creatinine >= 0.210) [Discrimination Score: 1.000; Robustness + : -0.210; Robustness - : -0.210; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 15.592 & HCO3 >= 1.109) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 8.789 | Hct <= 21.645) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 249.363 -> WBC >= 0.203) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 9.262 | Hct <= 24.340) -> WBC >= 0.805) & Platelets >= 10.740) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.211 & Potassium <= 1.733) & Magnesium >= 0.377) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 1.742 & Potassium < 2.827) & Magnesium < 2.612) & Phosphate < 2.073) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.113 & Magnesium > 0.111) -> Calcium < 2.714) [Discrimination Score: 0.000; Robustness + : -2.714; Robustness - : -2.714; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 44.919) U[2,2] (SBP <= 52.368)) [Discrimination Score: 0.000; Robustness + : 52.368; Robustness - : 52.368; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 35.374 & Creatinine >= 0.224) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 7.240 & HCO3 >= 0.334) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 2.946 | Hct <= 9.448) [Discrimination Score: 0.000; Robustness + : 9.448; Robustness - : 9.448; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 106.976 -> WBC >= 0.918) [Discrimination Score: 0.000; Robustness + : -106.976; Robustness - : -106.976; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 2.739 | Hct <= 27.606) -> WBC >= 0.475) & Platelets >= 17.369) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 8.317 & Potassium <= 3.755) & Magnesium >= 0.337) [Discrimination Score: 0.000; Robustness + : -0.337; Robustness - : -0.337; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 1.529 & Potassium < 3.903) & Magnesium < 2.232) & Phosphate < 1.431) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.128 & Magnesium > 0.249) -> Calcium < 2.896) [Discrimination Score: -0.000; Robustness + : -2.896; Robustness - : -2.896; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 52.999) U[1,1] (SBP <= 148.662)) [Discrimination Score: 0.000; Robustness + : 148.662; Robustness - : 148.662; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 65.454 & Creatinine >= 0.083) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 11.893 & HCO3 >= 0.040) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 8.013 | Hct <= 11.472) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
