G[2,2](Chloride >= 14.898 & HCO3 >= 1.632) [Discrimination Score: -5.000; Robustness + : -14.898; Robustness - : -14.898; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 8.702 | Hct <= 15.746) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 225.011 -> WBC >= 1.316) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 7.270 | Hct <= 19.610) -> WBC >= 1.251) & Platelets >= 8.592) [Discrimination Score: -0.000; Robustness + : -19.610; Robustness - : -19.610; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.281 & Potassium <= 4.463) & Magnesium >= 0.120) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.058 & Potassium < 5.355) & Magnesium < 0.758) & Phosphate < 3.880) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.271 & Magnesium > 0.115) -> Calcium < 3.749) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 36.924) U[0,0] (SBP <= 82.334)) [Discrimination Score: 0.242; Robustness + : 86.315; Robustness - : 80.770; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 64.229 & Creatinine >= 0.063) [Discrimination Score: 0.000; Robustness + : -0.063; Robustness - : -0.063; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 14.698 & HCO3 >= 2.471) [Discrimination Score: -0.192; Robustness + : -14.058; Robustness - : -13.141; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 4.172 | Hct <= 9.038) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 368.661 -> WBC >= 0.887) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.437 | Hct <= 9.534) -> WBC >= 0.970) & Platelets >= 0.337) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 6.154 & Potassium <= 2.566) & Magnesium >= 0.069) [Discrimination Score: -0.000; Robustness + : -0.069; Robustness - : -0.069; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 6.812 & Potassium < 5.488) & Magnesium < 0.367) & Phosphate < 3.254) [Discrimination Score: 0.292; Robustness + : 0.321; Robustness - : 0.172; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.449 & Magnesium > 0.279) -> Calcium < 6.481) [Discrimination Score: -8.000; Robustness + : -6.481; Robustness - : -6.481; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 64.572) U[1,1] (SBP <= 188.011)) [Discrimination Score: -3.500; Robustness + : 188.011; Robustness - : 188.011; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 31.920 & Creatinine >= 0.064) [Discrimination Score: 1.000; Robustness + : -0.064; Robustness - : -0.064; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 8.442 & HCO3 >= 0.285) [Discrimination Score: -0.011; Robustness + : -7.935; Robustness - : -7.903; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 4.236 | Hct <= 15.911) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 207.419 -> WBC >= 0.834) [Discrimination Score: 9.000; Robustness + : -207.419; Robustness - : -207.419; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 8.830 | Hct <= 6.114) -> WBC >= 0.117) & Platelets >= 5.419) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.787 & Potassium <= 2.386) & Magnesium >= 0.251) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.565 & Potassium < 2.629) & Magnesium < 1.882) & Phosphate < 2.844) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.045 & Magnesium > 0.035) -> Calcium < 8.560) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 84.247) U[1,1] (SBP <= 116.548)) [Discrimination Score: 0.000; Robustness + : 116.548; Robustness - : 116.548; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 63.590 & Creatinine >= 0.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.967 & HCO3 >= 1.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 1.103 | Hct <= 21.727) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 321.699 -> WBC >= 0.888) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 3.314 | Hct <= 18.498) -> WBC >= 0.872) & Platelets >= 9.531) [Discrimination Score: -3.000; Robustness + : -18.498; Robustness - : -18.498; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.907 & Potassium <= 3.874) & Magnesium >= 0.260) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.781 & Potassium < 1.958) & Magnesium < 1.435) & Phosphate < 3.141) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.049 & Magnesium > 0.190) -> Calcium < 5.952) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 73.039) U[1,2] (SBP <= 113.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
