G[0,2](Chloride >= 2.598 & HCO3 >= 0.709) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 8.149 | Hct <= 33.196) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 260.140 -> WBC >= 0.201) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 3.568 | Hct <= 11.114) -> WBC >= 0.009) & Platelets >= 3.895) [Discrimination Score: -0.236; Robustness + : -12.478; Robustness - : -11.114; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.000 & Potassium <= 1.328) & Magnesium >= 0.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 7.916 & Potassium < 1.626) & Magnesium < 0.438) & Phosphate < 4.661) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.027 & Magnesium > 0.054) -> Calcium < 3.989) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 7.718) U[0,0] (SBP <= 116.263)) [Discrimination Score: 0.116; Robustness + : 112.618; Robustness - : 110.518; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 14.209 & Creatinine >= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 1.240 & HCO3 >= 1.494) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 1.515 | Hct <= 22.437) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 75.513 -> WBC >= 0.268) [Discrimination Score: 0.191; Robustness + : -74.168; Robustness - : -75.513; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.479 | Hct <= 17.245) -> WBC >= 0.204) & Platelets >= 3.189) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 1.324 & Potassium <= 1.331) & Magnesium >= 0.061) [Discrimination Score: -0.000; Robustness + : -0.061; Robustness - : -0.061; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 1.234 & Potassium < 2.935) & Magnesium < 0.510) & Phosphate < 4.065) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.114 & Magnesium > 0.035) -> Calcium < 5.084) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 30.649) U[2,2] (SBP <= 127.215)) [Discrimination Score: -7.000; Robustness + : 127.215; Robustness - : 127.215; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 5.096 & Creatinine >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 2.432 & HCO3 >= 0.796) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 7.163 | Hct <= 3.970) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 179.556 -> WBC >= 0.230) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.603 | Hct <= 30.203) -> WBC >= 0.637) & Platelets >= 6.840) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 5.501 & Potassium <= 1.471) & Magnesium >= 0.055) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 0.835 & Potassium < 1.235) & Magnesium < 1.598) & Phosphate < 3.549) [Discrimination Score: -0.000; Robustness + : 0.835; Robustness - : 0.835; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.062 & Magnesium > 0.071) -> Calcium < 7.978) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 2.196) U[0,1] (SBP <= 118.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 1.515 & Creatinine >= 0.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 1.567 & HCO3 >= 0.233) [Discrimination Score: 0.000; Robustness + : -1.567; Robustness - : -1.567; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 0.974 | Hct <= 10.650) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 69.783 -> WBC >= 0.676) [Discrimination Score: -0.000; Robustness + : -69.783; Robustness - : -69.783; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 8.851 | Hct <= 20.697) -> WBC >= 0.698) & Platelets >= 2.592) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 4.661 & Potassium <= 2.808) & Magnesium >= 0.089) [Discrimination Score: 3.000; Robustness + : -0.089; Robustness - : -0.089; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 7.616 & Potassium < 3.219) & Magnesium < 1.398) & Phosphate < 2.621) [Discrimination Score: 3.000; Robustness + : 1.398; Robustness - : 1.398; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.116 & Magnesium > 0.027) -> Calcium < 5.283) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 63.022) U[2,2] (SBP <= 134.181)) [Discrimination Score: 2.000; Robustness + : 134.181; Robustness - : 134.181; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 15.427 & Creatinine >= 0.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
