G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 2.164 | Hct <= 23.682) [Discrimination Score: -5.000; Robustness + : 23.682; Robustness - : 23.682; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 20.810 -> WBC >= 0.068) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 3.842 | Hct <= 27.383) -> WBC >= 0.469) & Platelets >= 3.348) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 1.947 & Potassium <= 1.991) & Magnesium >= 0.057) [Discrimination Score: 6.500; Robustness + : -0.057; Robustness - : -0.057; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 2.039 & Potassium < 2.613) & Magnesium < 0.249) & Phosphate < 0.352) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.042 & Magnesium > 0.079) -> Calcium < 7.763) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 2.491) U[0,1] (SBP <= 174.958)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 26.911 & Creatinine >= 0.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 9.834 | Hct <= 19.720) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 46.356 -> WBC >= 0.974) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 8.290 | Hct <= 12.433) -> WBC >= 0.946) & Platelets >= 5.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.385 & Potassium <= 1.455) & Magnesium >= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 1.167 & Potassium < 2.158) & Magnesium < 2.475) & Phosphate < 0.278) [Discrimination Score: 9.000; Robustness + : 0.278; Robustness - : 0.278; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.062 & Magnesium > 0.010) -> Calcium < 3.557) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 26.309) U[0,2] (SBP <= 186.995)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 30.053 & Creatinine >= 0.008) [Discrimination Score: -1.000; Robustness + : -0.008; Robustness - : -0.008; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 9.761 | Hct <= 7.209) [Discrimination Score: 9.000; Robustness + : 9.761; Robustness - : 9.761; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 41.890 -> WBC >= 0.201) [Discrimination Score: 0.000; Robustness + : -41.890; Robustness - : -41.890; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 4.418 | Hct <= 17.909) -> WBC >= 0.915) & Platelets >= 3.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 8.075 & Potassium <= 1.525) & Magnesium >= 0.070) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 9.015 & Potassium < 0.793) & Magnesium < 1.386) & Phosphate < 1.488) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.038 & Magnesium > 0.090) -> Calcium < 3.757) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 70.944) U[0,2] (SBP <= 193.414)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 19.138 & Creatinine >= 0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 6.974 | Hct <= 19.774) [Discrimination Score: 0.000; Robustness + : 19.774; Robustness - : 19.774; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 36.637 -> WBC >= 0.702) [Discrimination Score: -0.000; Robustness + : -36.637; Robustness - : -36.637; Percent Class + : 1.000; Percent Class - : 0.000]
