G[0,0](Chloride >= 11.892 & HCO3 >= 3.517) [Discrimination Score: -0.500; Robustness + : -11.892; Robustness - : -10.217; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 2.193 | Hct <= 29.347) [Discrimination Score: 0.000; Robustness + : 29.347; Robustness - : 29.347; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 64.827 -> WBC >= 0.014) [Discrimination Score: 0.000; Robustness + : -64.827; Robustness - : -64.827; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 8.146 | Hct <= 11.026) -> WBC >= 1.252) & Platelets >= 4.571) [Discrimination Score: 0.000; Robustness + : -11.026; Robustness - : -11.026; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.143 & Potassium <= 3.849) & Magnesium >= 0.177) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 6.770 & Potassium < 1.100) & Magnesium < 1.264) & Phosphate < 1.236) [Discrimination Score: 0.000; Robustness + : 1.100; Robustness - : 1.100; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.287 & Magnesium > 0.152) -> Calcium < 7.320) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 35.057) U[0,0] (SBP <= 108.098)) [Discrimination Score: 0.816; Robustness + : 108.098; Robustness - : 93.210; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 45.429 & Creatinine >= 0.006) [Discrimination Score: 0.000; Robustness + : -0.006; Robustness - : -0.006; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 3.334 & HCO3 >= 0.236) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 7.770 | Hct <= 35.549) [Discrimination Score: 0.000; Robustness + : 35.549; Robustness - : 35.549; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 36.816 -> WBC >= 1.363) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 12.239 | Hct <= 6.657) -> WBC >= 0.806) & Platelets >= 7.545) [Discrimination Score: 0.307; Robustness + : -12.239; Robustness - : -14.311; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.023 & Potassium <= 1.082) & Magnesium >= 0.229) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.457 & Potassium < 1.835) & Magnesium < 1.292) & Phosphate < 3.384) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.070 & Magnesium > 0.054) -> Calcium < 3.891) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 42.755) U[2,2] (SBP <= 56.046)) [Discrimination Score: 0.000; Robustness + : 56.046; Robustness - : 56.046; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 38.215 & Creatinine >= 0.039) [Discrimination Score: 0.000; Robustness + : -0.039; Robustness - : -0.039; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 2.444 & HCO3 >= 1.558) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 10.740 | Hct <= 26.465) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
