G[1,1](Chloride >= 2.206 & HCO3 >= 0.000) [Discrimination Score: -0.000; Robustness + : -2.206; Robustness - : -2.206; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 4.843 | Hct <= 6.508) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 79.007 -> WBC >= 0.232) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 3.363 | Hct <= 11.062) -> WBC >= 0.462) & Platelets >= 1.213) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 5.060 & Potassium <= 1.192) & Magnesium >= 0.043) [Discrimination Score: 0.000; Robustness + : -0.043; Robustness - : -0.043; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 4.249 & Potassium < 4.995) & Magnesium < 1.548) & Phosphate < 6.723) [Discrimination Score: -0.242; Robustness + : 1.424; Robustness - : 1.548; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.215 & Magnesium > 0.106) -> Calcium < 3.497) [Discrimination Score: 9.000; Robustness + : -3.497; Robustness - : -3.497; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 54.687) U[0,2] (SBP <= 134.195)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 54.134 & Creatinine >= 0.056) [Discrimination Score: -12.000; Robustness + : -0.056; Robustness - : -0.056; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.795 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 6.563 | Hct <= 24.629) [Discrimination Score: 4.000; Robustness + : 24.629; Robustness - : 24.629; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 68.364 -> WBC >= 0.377) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 2.216 | Hct <= 6.616) -> WBC >= 0.022) & Platelets >= 3.361) [Discrimination Score: 6.000; Robustness + : -6.616; Robustness - : -6.616; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 6.617 & Potassium <= 1.190) & Magnesium >= 0.016) [Discrimination Score: -0.189; Robustness + : -0.196; Robustness - : -0.016; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.129 & Potassium < 1.849) & Magnesium < 2.163) & Phosphate < 4.360) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.112 & Magnesium > 0.099) -> Calcium < 6.368) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 59.979) U[1,2] (SBP <= 163.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 50.427 & Creatinine >= 0.073) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 2.624 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.323 | Hct <= 4.064) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 120.100 -> WBC >= 0.298) [Discrimination Score: -5.000; Robustness + : -120.100; Robustness - : -120.100; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 2.948 | Hct <= 2.093) -> WBC >= 0.143) & Platelets >= 1.263) [Discrimination Score: 0.284; Robustness + : -2.884; Robustness - : -2.948; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 3.864 & Potassium <= 3.520) & Magnesium >= 0.009) [Discrimination Score: 0.000; Robustness + : -0.009; Robustness - : -0.009; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 1.886 & Potassium < 0.499) & Magnesium < 1.326) & Phosphate < 1.796) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.112 & Magnesium > 0.092) -> Calcium < 7.558) [Discrimination Score: -6.000; Robustness + : -7.558; Robustness - : -7.558; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 66.965) U[0,2] (SBP <= 143.035)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 52.856 & Creatinine >= 0.146) [Discrimination Score: 0.500; Robustness + : -0.146; Robustness - : -0.146; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.728 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 3.461 | Hct <= 19.446) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 82.953 -> WBC >= 0.519) [Discrimination Score: -0.000; Robustness + : -82.953; Robustness - : -82.953; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 4.732 | Hct <= 15.798) -> WBC >= 0.398) & Platelets >= 2.213) [Discrimination Score: -1.000; Robustness + : -15.798; Robustness - : -15.798; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.393 & Potassium <= 0.975) & Magnesium >= 0.012) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 8.156 & Potassium < 2.214) & Magnesium < 2.085) & Phosphate < 5.118) [Discrimination Score: -0.272; Robustness + : 1.765; Robustness - : 2.085; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.024 & Magnesium > 0.087) -> Calcium < 7.752) [Discrimination Score: -3.500; Robustness + : -7.752; Robustness - : -7.752; Percent Class + : 0.000; Percent Class - : 1.000]
