G[0,1](Chloride >= 2.445 & HCO3 >= 2.541) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.221 | Hct <= 19.503) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 158.177 -> WBC >= 0.084) [Discrimination Score: 0.000; Robustness + : -158.177; Robustness - : -158.177; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 4.736 | Hct <= 18.264) -> WBC >= 0.020) & Platelets >= 4.100) [Discrimination Score: 0.315; Robustness + : -19.303; Robustness - : -24.407; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.242 & Potassium <= 2.279) & Magnesium >= 0.044) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 9.890 & Potassium < 3.499) & Magnesium < 0.607) & Phosphate < 3.051) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.078 & Magnesium > 0.142) -> Calcium < 5.235) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 63.215) U[0,2] (SBP <= 116.783)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 25.429 & Creatinine >= 0.336) [Discrimination Score: -1.000; Robustness + : -0.336; Robustness - : -0.336; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 9.627 & HCO3 >= 0.117) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 6.454 | Hct <= 5.779) [Discrimination Score: 0.083; Robustness + : 6.361; Robustness - : 6.319; Percent Class + : 0.000; Percent Class - : 1.000]
