G[0,2](Chloride >= 5.446 & HCO3 >= 0.133) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 3.167 | Hct <= 30.408) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 53.618 -> WBC >= 0.685) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 6.116 | Hct <= 6.217) -> WBC >= 1.244) & Platelets >= 2.813) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 7.173 & Potassium <= 0.838) & Magnesium >= 0.129) [Discrimination Score: 0.456; Robustness + : -0.219; Robustness - : -7.075; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.672 & Potassium < 4.002) & Magnesium < 0.653) & Phosphate < 2.267) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.120 & Magnesium > 0.037) -> Calcium < 3.775) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 16.274) U[0,1] (SBP <= 101.151)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 9.494 & Creatinine >= 0.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 3.469 & HCO3 >= 0.186) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 7.451 | Hct <= 10.350) [Discrimination Score: -1.000; Robustness + : 10.350; Robustness - : 10.350; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 18.497 -> WBC >= 0.423) [Discrimination Score: 1.000; Robustness + : -18.497; Robustness - : -18.497; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 5.433 | Hct <= 12.472) -> WBC >= 0.127) & Platelets >= 6.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.879 & Potassium <= 1.710) & Magnesium >= 0.112) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 6.975 & Potassium < 1.036) & Magnesium < 1.308) & Phosphate < 1.564) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.082 & Magnesium > 0.087) -> Calcium < 7.228) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
