G[0,0](Chloride >= 3.419 & HCO3 >= 0.112) [Discrimination Score: -3.419; Robustness + : -3.419; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 5.378 | Hct <= 22.764) [Discrimination Score: 22.764; Robustness + : 22.764; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 66.258 -> WBC >= 0.142) [Discrimination Score: -66.258; Robustness + : -66.258; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 3.316 | Hct <= 34.653) -> WBC >= 0.620) & Platelets >= 0.815) [Discrimination Score: -34.653; Robustness + : -34.653; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.917 & Potassium <= 3.010) & Magnesium >= 0.088) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 1.652 & Potassium < 1.938) & Magnesium < 1.068) & Phosphate < 0.978) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.029 & Magnesium > 0.057) -> Calcium < 5.237) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 62.267) U[0,1] (SBP <= 120.060)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 19.097 & Creatinine >= 1.1131647018352792e-05) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 1.116 & HCO3 >= 0.005) [Discrimination Score: -1.116; Robustness + : -1.116; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 5.839 | Hct <= 30.262) [Discrimination Score: 30.262; Robustness + : 30.262; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
