G[0,0](Chloride >= 2.002 & HCO3 >= 0.607) [Discrimination Score: -0.406; Robustness + : -1.981; Robustness - : -1.523; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 9.127 | Hct <= 28.891) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 58.659 -> WBC >= 0.641) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 7.517 | Hct <= 32.866) -> WBC >= 0.588) & Platelets >= 12.722) [Discrimination Score: -0.000; Robustness + : -32.866; Robustness - : -32.866; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 3.974 & Potassium <= 2.213) & Magnesium >= 0.010) [Discrimination Score: 1.000; Robustness + : -0.010; Robustness - : -0.010; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.776 & Potassium < 0.887) & Magnesium < 0.881) & Phosphate < 1.424) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.080 & Magnesium > 0.026) -> Calcium < 7.574) [Discrimination Score: -9.000; Robustness + : -7.574; Robustness - : -7.574; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 21.303) U[2,2] (SBP <= 169.666)) [Discrimination Score: 0.000; Robustness + : 169.666; Robustness - : 169.666; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 3.535 & Creatinine >= 0.017) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 4.684 & HCO3 >= 0.171) [Discrimination Score: -1.000; Robustness + : -4.684; Robustness - : -4.684; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 4.539 | Hct <= 16.245) [Discrimination Score: -2.000; Robustness + : 16.245; Robustness - : 16.245; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 526.885 -> WBC >= 0.651) [Discrimination Score: 2.000; Robustness + : -526.885; Robustness - : -526.885; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 3.152 | Hct <= 28.774) -> WBC >= 0.680) & Platelets >= 21.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.162 & Potassium <= 0.351) & Magnesium >= 0.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 2.752 & Potassium < 3.391) & Magnesium < 0.485) & Phosphate < 0.433) [Discrimination Score: 0.000; Robustness + : 0.433; Robustness - : 0.433; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.017 & Magnesium > 0.009) -> Calcium < 7.497) [Discrimination Score: 0.000; Robustness + : -7.497; Robustness - : -7.497; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 25.826) U[1,2] (SBP <= 151.938)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 22.520 & Creatinine >= 0.013) [Discrimination Score: -0.364; Robustness + : 0.146; Robustness - : 4.494; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 4.111 & HCO3 >= 0.666) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 1.506 | Hct <= 4.801) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 88.292 -> WBC >= 0.283) [Discrimination Score: -0.000; Robustness + : -88.292; Robustness - : -88.292; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 7.909 | Hct <= 9.887) -> WBC >= 0.483) & Platelets >= 17.679) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.415 & Potassium <= 4.383) & Magnesium >= 0.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 3.460 & Potassium < 0.295) & Magnesium < 1.501) & Phosphate < 2.409) [Discrimination Score: 0.500; Robustness + : 0.295; Robustness - : 0.295; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.111 & Magnesium > 0.022) -> Calcium < 6.114) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 48.341) U[0,1] (SBP <= 158.220)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 9.323 & Creatinine >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 3.487 & HCO3 >= 0.750) [Discrimination Score: -0.387; Robustness + : -3.446; Robustness - : -2.739; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 2.157 | Hct <= 3.699) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 289.732 -> WBC >= 0.348) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
