G[2,2](Chloride >= 1.253 & HCO3 >= 0.793) [Discrimination Score: -1.253; Robustness + : -1.253; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 1.472 | Hct <= 17.318) [Discrimination Score: 17.318; Robustness + : 17.318; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 171.172 -> WBC >= 0.407) [Discrimination Score: -6022562408299825.000; Robustness + : -171.172; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 11.231 | Hct <= 21.333) -> WBC >= 0.086) & Platelets >= 0.695) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 5.173 & Potassium <= 2.679) & Magnesium >= 0.020) [Discrimination Score: -5803382801273919.000; Robustness + : -0.020; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.733 & Potassium < 0.214) & Magnesium < 1.749) & Phosphate < 0.700) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.049 & Magnesium > 0.029) -> Calcium < 2.599) [Discrimination Score: -2.599; Robustness + : -2.599; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 13.418) U[0,2] (SBP <= 160.828)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 11.637 & Creatinine >= 0.023) [Discrimination Score: -0.023; Robustness + : -0.023; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 0.456 & HCO3 >= 0.458) [Discrimination Score: -4127993693423266.500; Robustness + : -0.458; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 6.337 | Hct <= 24.716) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
