G[0,0](Chloride >= 1.139 & HCO3 >= 0.274) [Discrimination Score: -5.813; Robustness + : -1.096; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 8.295 | Hct <= 11.567) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 240.468 -> WBC >= 0.458) [Discrimination Score: -8460700471940989.000; Robustness + : -240.468; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 6.547 | Hct <= 7.449) -> WBC >= 0.345) & Platelets >= 2.655) [Discrimination Score: -1.424; Robustness + : -8.879; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 1.995 & Potassium <= 2.357) & Magnesium >= 0.045) [Discrimination Score: -0.045; Robustness + : -0.045; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 2.393 & Potassium < 3.582) & Magnesium < 1.217) & Phosphate < 1.489) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.009 & Magnesium > 0.007) -> Calcium < 5.534) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 10.172) U[0,0] (SBP <= 105.486)) [Discrimination Score: 4.805; Robustness + : 128.482; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 30.900 & Creatinine >= 0.008) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 1.673 & HCO3 >= 0.031) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 1.829 | Hct <= 25.151) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 96.732 -> WBC >= 0.368) [Discrimination Score: -96.732; Robustness + : -96.732; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 0.508 | Hct <= 8.963) -> WBC >= 0.359) & Platelets >= 2.749) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.576 & Potassium <= 2.453) & Magnesium >= 0.032) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 3.400 & Potassium < 2.955) & Magnesium < 0.171) & Phosphate < 2.067) [Discrimination Score: 6.551; Robustness + : 0.165; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.114 & Magnesium > 0.049) -> Calcium < 5.335) [Discrimination Score: -5.335; Robustness + : -5.335; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 18.607) U[0,2] (SBP <= 107.653)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 34.367 & Creatinine >= 0.006) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.543 & HCO3 >= 0.821) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 6.819 | Hct <= 28.310) [Discrimination Score: 28.310; Robustness + : 28.310; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 165.591 -> WBC >= 0.618) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 9.366 | Hct <= 9.305) -> WBC >= 0.592) & Platelets >= 1.975) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 5.346 & Potassium <= 2.511) & Magnesium >= 0.062) [Discrimination Score: -0.062; Robustness + : -0.062; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 1.644 & Potassium < 0.400) & Magnesium < 1.026) & Phosphate < 1.343) [Discrimination Score: 0.403; Robustness + : 0.255; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.073 & Magnesium > 0.013) -> Calcium < 0.451) [Discrimination Score: -8130381529824803.000; Robustness + : -0.451; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 64.121) U[2,2] (SBP <= 171.161)) [Discrimination Score: 6022190974749918.000; Robustness + : 171.161; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
