G[1,2](Chloride >= 1.309 & HCO3 >= 0.396) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 10.154 | Hct <= 31.997) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 58.492 -> WBC >= 0.196) [Discrimination Score: 1.000; Robustness + : -58.492; Robustness - : -58.492; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 9.717 | Hct <= 15.630) -> WBC >= 0.250) & Platelets >= 6.300) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 6.442 & Potassium <= 2.438) & Magnesium >= 0.093) [Discrimination Score: 0.000; Robustness + : -0.093; Robustness - : -0.093; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 3.463 & Potassium < 1.411) & Magnesium < 1.017) & Phosphate < 0.252) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.010 & Magnesium > 0.012) -> Calcium < 4.835) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 59.129) U[1,2] (SBP <= 147.130)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 1.015 & Creatinine >= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 6.355 & HCO3 >= 1.441) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 10.986 | Hct <= 15.140) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 164.563 -> WBC >= 0.212) [Discrimination Score: 0.000; Robustness + : -164.563; Robustness - : -164.563; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 1.350 | Hct <= 8.535) -> WBC >= 0.093) & Platelets >= 6.125) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 2.601 & Potassium <= 3.692) & Magnesium >= 0.105) [Discrimination Score: 0.000; Robustness + : -0.105; Robustness - : -0.105; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 7.145 & Potassium < 3.241) & Magnesium < 1.993) & Phosphate < 2.011) [Discrimination Score: 0.000; Robustness + : 1.993; Robustness - : 1.993; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.010 & Magnesium > 0.007) -> Calcium < 0.849) [Discrimination Score: 0.000; Robustness + : -0.849; Robustness - : -0.849; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 43.823) U[0,2] (SBP <= 120.274)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 0.676 & Creatinine >= 0.023) [Discrimination Score: 0.000; Robustness + : -0.023; Robustness - : -0.023; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 8.938 & HCO3 >= 2.614) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 3.379 | Hct <= 23.762) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 175.766 -> WBC >= 0.287) [Discrimination Score: -0.000; Robustness + : -175.766; Robustness - : -175.766; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 2.880 | Hct <= 5.383) -> WBC >= 0.115) & Platelets >= 4.835) [Discrimination Score: 0.000; Robustness + : -5.383; Robustness - : -5.383; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.572 & Potassium <= 2.288) & Magnesium >= 0.049) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 2.842 & Potassium < 0.879) & Magnesium < 1.043) & Phosphate < 0.820) [Discrimination Score: -0.000; Robustness + : 0.820; Robustness - : 0.820; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.088 & Magnesium > 0.049) -> Calcium < 1.983) [Discrimination Score: -0.000; Robustness + : -1.983; Robustness - : -1.983; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 7.033) U[0,2] (SBP <= 150.714)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 1.002 & Creatinine >= 0.013) [Discrimination Score: 0.354; Robustness + : 0.100; Robustness - : -0.013; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 5.929 & HCO3 >= 1.197) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 6.444 | Hct <= 21.327) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 195.630 -> WBC >= 0.256) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 9.626 | Hct <= 28.917) -> WBC >= 0.346) & Platelets >= 3.313) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.343 & Potassium <= 0.908) & Magnesium >= 0.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.057 & Potassium < 0.725) & Magnesium < 0.225) & Phosphate < 2.280) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.026 & Magnesium > 0.008) -> Calcium < 4.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 66.602) U[2,2] (SBP <= 130.095)) [Discrimination Score: 0.000; Robustness + : 130.095; Robustness - : 130.095; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 2.438 & Creatinine >= 0.009) [Discrimination Score: 0.354; Robustness + : 0.263; Robustness - : -0.009; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 0.700 & HCO3 >= 0.147) [Discrimination Score: -0.000; Robustness + : -0.700; Robustness - : -0.700; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 6.603 | Hct <= 3.067) [Discrimination Score: 0.000; Robustness + : 6.603; Robustness - : 6.603; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 29.862 -> WBC >= 0.053) [Discrimination Score: 1.000; Robustness + : -29.862; Robustness - : -29.862; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.511 | Hct <= 25.997) -> WBC >= 0.296) & Platelets >= 12.433) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 0.956 & Potassium <= 2.229) & Magnesium >= 0.024) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 1.774 & Potassium < 0.689) & Magnesium < 0.515) & Phosphate < 0.629) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
