G[0,0](Chloride >= 0.186 & HCO3 >= 1.801) [Discrimination Score: -3.633; Robustness + : -1.854; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 2.459 | Hct <= 18.076) [Discrimination Score: 5087857457362102.000; Robustness + : 18.076; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 273.437 -> WBC >= 0.431) [Discrimination Score: -273.437; Robustness + : -273.437; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 4.488 | Hct <= 28.642) -> WBC >= 0.566) & Platelets >= 2.821) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 5.388 & Potassium <= 4.237) & Magnesium >= 0.059) [Discrimination Score: -4265548413426550.500; Robustness + : -0.059; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 1.347 & Potassium < 4.020) & Magnesium < 0.623) & Phosphate < 2.837) [Discrimination Score: 0.866; Robustness + : 0.414; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.157 & Magnesium > 0.134) -> Calcium < 4.327) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 43.024) U[0,0] (SBP <= 0.000)) [Discrimination Score: -0.679; Robustness + : -11.395; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 12.852 & Creatinine >= 0.021) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 2.823 & HCO3 >= 1.292) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 9.469 | Hct <= 24.806) [Discrimination Score: 6982202769607310.000; Robustness + : 24.806; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 370.041 -> WBC >= 1.159) [Discrimination Score: -6509829155062340.000; Robustness + : -370.041; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
