G[1,1](Chloride >= 2.087 & HCO3 >= 0.090) [Discrimination Score: -0.000; Robustness + : -2.087; Robustness - : -2.087; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 7.539 | Hct <= 25.246) [Discrimination Score: 3.000; Robustness + : 25.246; Robustness - : 25.246; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 191.822 -> WBC >= 0.145) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 1.603 | Hct <= 26.258) -> WBC >= 0.300) & Platelets >= 5.979) [Discrimination Score: 5.000; Robustness + : -26.258; Robustness - : -26.258; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 1.251 & Potassium <= 0.499) & Magnesium >= 0.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.100 & Potassium < 0.474) & Magnesium < 0.609) & Phosphate < 0.183) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.121 & Magnesium > 0.075) -> Calcium < 7.611) [Discrimination Score: -3.000; Robustness + : -7.611; Robustness - : -7.611; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 52.586) U[1,2] (SBP <= 139.106)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 12.967 & Creatinine >= 0.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.482 & HCO3 >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 2.765 | Hct <= 26.679) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 86.898 -> WBC >= 0.249) [Discrimination Score: 0.500; Robustness + : -86.898; Robustness - : -86.898; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 1.327 | Hct <= 22.034) -> WBC >= 0.135) & Platelets >= 7.293) [Discrimination Score: 0.000; Robustness + : -22.034; Robustness - : -22.034; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.522 & Potassium <= 3.482) & Magnesium >= 0.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
