G[1,1](Chloride >= 0.429 & HCO3 >= 0.000) [Discrimination Score: -0.333; Robustness + : -0.429; Robustness - : -0.429; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 9.422 | Hct <= 6.974) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 45.182 -> WBC >= 0.246) [Discrimination Score: -5.000; Robustness + : -45.182; Robustness - : -45.182; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 4.646 | Hct <= 17.485) -> WBC >= 0.492) & Platelets >= 4.441) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.733 & Potassium <= 5.504) & Magnesium >= 0.075) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 0.982 & Potassium < 1.562) & Magnesium < 1.930) & Phosphate < 0.855) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.060 & Magnesium > 0.003) -> Calcium < 0.699) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 38.225) U[0,1] (SBP <= 172.785)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 50.218 & Creatinine >= 0.090) [Discrimination Score: 0.000; Robustness + : -0.090; Robustness - : -0.090; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 4.634 & HCO3 >= 0.000) [Discrimination Score: -1.000; Robustness + : -4.634; Robustness - : -4.634; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.091 | Hct <= 16.170) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 67.987 -> WBC >= 0.329) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
