G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 4.866 | Hct <= 29.346) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 254.305 -> WBC >= 0.418) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 2.069 | Hct <= 22.678) -> WBC >= 0.017) & Platelets >= 14.269) [Discrimination Score: 0.000; Robustness + : -22.678; Robustness - : -22.678; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 2.715 & Potassium <= 1.817) & Magnesium >= 0.093) [Discrimination Score: -1.000; Robustness + : -0.093; Robustness - : -0.093; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 5.782 & Potassium < 0.466) & Magnesium < 1.067) & Phosphate < 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.000 & Magnesium > 0.064) -> Calcium < 6.424) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 17.520) U[0,0] (SBP <= 155.340)) [Discrimination Score: -0.270; Robustness + : 140.433; Robustness - : 147.880; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 1.542 & Creatinine >= 0.143) [Discrimination Score: 0.000; Robustness + : -0.143; Robustness - : -0.143; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 7.719 | Hct <= 5.789) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 36.018 -> WBC >= 0.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 8.178 | Hct <= 30.419) -> WBC >= 0.434) & Platelets >= 11.200) [Discrimination Score: 0.000; Robustness + : -30.419; Robustness - : -30.419; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 7.575 & Potassium <= 1.919) & Magnesium >= 0.005) [Discrimination Score: 0.000; Robustness + : -0.005; Robustness - : -0.005; Percent Class + : 0.000; Percent Class - : 1.000]
