G[0,0](SMBGperDayPtMeterCombo >= 4.134 & BGTestAvgNumPtRep >= 0.343) [Discrimination Score: 0.000; Robustness + : 4.657; Robustness - : 4.657; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HbA1c >= 0.281 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GFR <= 37.439 -> BUN >= 36.792) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((WeightKg >= 66.089 | bmi >= 20.798) -> UnitsInsBasalOrLongAct <= 16.745) [Discrimination Score: 0.000; Robustness + : -16.745; Robustness - : -16.745; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 4.579) U[2,2] (BGTestAvgNumPtRep <= 6.852)) [Discrimination Score: 0.000; Robustness + : 6.852; Robustness - : 6.852; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SMBGperDayPtMeterCombo >= 4.606 & BGTestAvgNumPtRep >= 0.383) [Discrimination Score: 0.000; Robustness + : 4.617; Robustness - : 4.617; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HbA1c >= 1.894 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GFR <= 38.256 -> BUN >= 26.481) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((WeightKg >= 64.506 | bmi >= 19.803) -> UnitsInsBasalOrLongAct <= 10.200) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 4.011) U[1,2] (BGTestAvgNumPtRep <= 5.771)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SMBGperDayPtMeterCombo >= 4.314 & BGTestAvgNumPtRep >= 2.844) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c >= 2.485 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GFR <= 42.736 -> BUN >= 26.763) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((WeightKg >= 64.496 | bmi >= 20.779) -> UnitsInsBasalOrLongAct <= 9.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 4.068) U[1,2] (BGTestAvgNumPtRep <= 3.737)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SMBGperDayPtMeterCombo >= 4.015 & BGTestAvgNumPtRep >= 2.778) [Discrimination Score: 0.000; Robustness + : -4.015; Robustness - : -4.015; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1c >= 5.176 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](GFR <= 22.454 -> BUN >= 28.194) [Discrimination Score: 0.000; Robustness + : -22.454; Robustness - : -22.454; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((WeightKg >= 67.379 | bmi >= 19.887) -> UnitsInsBasalOrLongAct <= 16.281) [Discrimination Score: 0.000; Robustness + : -16.281; Robustness - : -16.281; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 4.336) U[2,2] (BGTestAvgNumPtRep <= 7.393)) [Discrimination Score: 0.000; Robustness + : 7.393; Robustness - : 7.393; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SMBGperDayPtMeterCombo >= 4.547 & BGTestAvgNumPtRep >= 2.213) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1c >= 0.344 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](GFR <= 25.229 -> BUN >= 28.767) [Discrimination Score: 0.000; Robustness + : -25.229; Robustness - : -25.229; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((WeightKg >= 65.034 | bmi >= 20.534) -> UnitsInsBasalOrLongAct <= 14.332) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 4.043) U[1,1] (BGTestAvgNumPtRep <= 3.324)) [Discrimination Score: 0.000; Robustness + : 3.324; Robustness - : 3.324; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SMBGperDayPtMeterCombo >= 4.475 & BGTestAvgNumPtRep >= 1.396) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HbA1c >= 4.462 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](GFR <= 26.407 -> BUN >= 29.847) [Discrimination Score: 0.000; Robustness + : -26.407; Robustness - : -26.407; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((WeightKg >= 64.231 | bmi >= 19.633) -> UnitsInsBasalOrLongAct <= 9.614) [Discrimination Score: 0.000; Robustness + : -9.614; Robustness - : -9.614; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 4.792) U[2,2] (BGTestAvgNumPtRep <= 7.690)) [Discrimination Score: 0.000; Robustness + : 7.690; Robustness - : 7.690; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SMBGperDayPtMeterCombo >= 4.434 & BGTestAvgNumPtRep >= 1.891) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c >= 1.563 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GFR <= 22.247 -> BUN >= 34.403) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((WeightKg >= 64.063 | bmi >= 20.445) -> UnitsInsBasalOrLongAct <= 12.728) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 4.058) U[1,1] (BGTestAvgNumPtRep <= 3.370)) [Discrimination Score: 0.000; Robustness + : 3.370; Robustness - : 3.370; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SMBGperDayPtMeterCombo >= 4.507 & BGTestAvgNumPtRep >= 2.425) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
