G[2,2](SMBGperDayPtMeterCombo >= 1.517 & BGTestAvgNumPtRep >= 0.355) [Discrimination Score: -1.517; Robustness + : -1.517; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HbA1c >= 9.246 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](GFR <= 0.000 -> BUN >= 5.781) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((WeightKg >= 83.229 | bmi >= 29.781) -> UnitsInsBasalOrLongAct <= 38.094) [Discrimination Score: -22.620; Robustness + : -28.269; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.259) U[0,2] (BGTestAvgNumPtRep <= 3.982)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SMBGperDayPtMeterCombo >= 2.250 & BGTestAvgNumPtRep >= 0.246) [Discrimination Score: -2.250; Robustness + : -2.250; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HbA1c >= 1.818 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: -1.781; Robustness + : -1.647; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](GFR <= 0.000 -> BUN >= 5.457) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((WeightKg >= 84.267 | bmi >= 28.928) -> UnitsInsBasalOrLongAct <= 27.204) [Discrimination Score: -27.204; Robustness + : -27.204; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 1.328) U[1,2] (BGTestAvgNumPtRep <= 3.542)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SMBGperDayPtMeterCombo >= 1.764 & BGTestAvgNumPtRep >= 1.285) [Discrimination Score: -1.764; Robustness + : -1.764; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
