G[1,1](SMBGperDayPtMeterCombo >= 2.104 & BGTestAvgNumPtRep >= 1.421) [Discrimination Score: -2.104; Robustness + : -2.104; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c >= 2.948 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GFR <= 97.902 -> BUN >= 15.072) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((WeightKg >= 26.863 | bmi >= 4.850) -> UnitsInsBasalOrLongAct <= 24.942) [Discrimination Score: -24.942; Robustness + : -24.942; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 2.885) U[0,2] (BGTestAvgNumPtRep <= 3.541)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SMBGperDayPtMeterCombo >= 2.381 & BGTestAvgNumPtRep >= 0.350) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1c >= 4.271 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](GFR <= 101.113 -> BUN >= 13.614) [Discrimination Score: -101.113; Robustness + : -101.113; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((WeightKg >= 57.431 | bmi >= 11.339) -> UnitsInsBasalOrLongAct <= 27.899) [Discrimination Score: -27.899; Robustness + : -27.899; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 2.372) U[0,1] (BGTestAvgNumPtRep <= 4.545)) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SMBGperDayPtMeterCombo >= 2.148 & BGTestAvgNumPtRep >= 0.573) [Discrimination Score: -2.148; Robustness + : -2.148; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HbA1c >= 4.231 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](GFR <= 74.244 -> BUN >= 13.108) [Discrimination Score: -74.244; Robustness + : -74.244; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((WeightKg >= 9.453 | bmi >= 18.339) -> UnitsInsBasalOrLongAct <= 27.845) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 2.691) U[1,1] (BGTestAvgNumPtRep <= 5.863)) [Discrimination Score: 5.863; Robustness + : 5.863; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SMBGperDayPtMeterCombo >= 2.183 & BGTestAvgNumPtRep >= 1.050) [Discrimination Score: -2.183; Robustness + : -2.183; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c >= 0.499 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: -9999999.000; Robustness + : -9999999.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GFR <= 57.897 -> BUN >= 13.384) [Discrimination Score: 9999999.000; Robustness + : 9999999.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((WeightKg >= 62.033 | bmi >= 14.825) -> UnitsInsBasalOrLongAct <= 24.815) [Discrimination Score: -24.815; Robustness + : -24.815; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 2.559) U[1,1] (BGTestAvgNumPtRep <= 5.957)) [Discrimination Score: 5.957; Robustness + : 5.957; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
