G[0,2](SMBGperDayPtMeterCombo >= 7.676 & BGTestAvgNumPtRep >= 3.306) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HbA1c >= 8.374 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: -7.000; Robustness + : 0.000; Robustness - : 7.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](GFR <= 77.955 -> BUN >= 4.187) [Discrimination Score: 0.000; Robustness + : -77.955; Robustness - : -77.955; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((WeightKg >= 43.674 | bmi >= 22.053) -> UnitsInsBasalOrLongAct <= 15.281) [Discrimination Score: 0.000; Robustness + : -15.281; Robustness - : -15.281; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 3.153) U[0,1] (BGTestAvgNumPtRep <= 4.882)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SMBGperDayPtMeterCombo >= 7.724 & BGTestAvgNumPtRep >= 1.090) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HbA1c >= 7.768 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GFR <= 70.807 -> BUN >= 1.977) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((WeightKg >= 38.638 | bmi >= 22.856) -> UnitsInsBasalOrLongAct <= 13.432) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 2.948) U[0,0] (BGTestAvgNumPtRep <= 4.360)) [Discrimination Score: 29.000; Robustness + : 11.552; Robustness - : -2.948; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SMBGperDayPtMeterCombo >= 7.991 & BGTestAvgNumPtRep >= 3.663) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HbA1c >= 7.605 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GFR <= 96.692 -> BUN >= 5.676) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((WeightKg >= 42.545 | bmi >= 22.996) -> UnitsInsBasalOrLongAct <= 14.761) [Discrimination Score: -4.404; Robustness + : -9.111; Robustness - : 1.239; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 6.686) U[1,2] (BGTestAvgNumPtRep <= 7.410)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SMBGperDayPtMeterCombo >= 7.933 & BGTestAvgNumPtRep >= 0.505) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c >= 8.567 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GFR <= 162.195 -> BUN >= 3.202) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((WeightKg >= 38.350 | bmi >= 23.380) -> UnitsInsBasalOrLongAct <= 14.454) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
