G[0,2](SMBGperDayPtMeterCombo >= 4.145 & BGTestAvgNumPtRep >= 1.440) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HbA1c >= 1.212 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: -3.674; Robustness + : -2.386; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GFR <= 23.669 -> BUN >= 28.359) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((WeightKg >= 0.636 | bmi >= 1.586) -> UnitsInsBasalOrLongAct <= 7.065) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 3.301) U[0,1] (BGTestAvgNumPtRep <= 5.103)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SMBGperDayPtMeterCombo >= 4.063 & BGTestAvgNumPtRep >= 1.512) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HbA1c >= 0.565 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GFR <= 18.716 -> BUN >= 13.566) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((WeightKg >= 1.249 | bmi >= 2.889) -> UnitsInsBasalOrLongAct <= 7.349) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 4.517) U[1,2] (BGTestAvgNumPtRep <= 3.322)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SMBGperDayPtMeterCombo >= 4.270 & BGTestAvgNumPtRep >= 0.901) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HbA1c >= 1.750 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GFR <= 30.475 -> BUN >= 31.482) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((WeightKg >= 9.377 | bmi >= 1.039) -> UnitsInsBasalOrLongAct <= 10.593) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.804) U[2,2] (BGTestAvgNumPtRep <= 2.871)) [Discrimination Score: 0.000; Robustness + : 2.871; Robustness - : 2.871; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SMBGperDayPtMeterCombo >= 4.870 & BGTestAvgNumPtRep >= 1.999) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c >= 0.631 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](GFR <= 32.438 -> BUN >= 4.377) [Discrimination Score: 0.000; Robustness + : -32.438; Robustness - : -32.438; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((WeightKg >= 5.805 | bmi >= 2.068) -> UnitsInsBasalOrLongAct <= 9.757) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.825) U[0,1] (BGTestAvgNumPtRep <= 2.716)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SMBGperDayPtMeterCombo >= 4.499 & BGTestAvgNumPtRep >= 1.653) [Discrimination Score: 0.000; Robustness + : -4.499; Robustness - : -4.499; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1c >= 3.039 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GFR <= 19.987 -> BUN >= 1.637) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((WeightKg >= 4.971 | bmi >= 2.646) -> UnitsInsBasalOrLongAct <= 7.590) [Discrimination Score: 0.000; Robustness + : -7.590; Robustness - : -7.590; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 1.421) U[1,1] (BGTestAvgNumPtRep <= 2.584)) [Discrimination Score: 0.000; Robustness + : 2.584; Robustness - : 2.584; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SMBGperDayPtMeterCombo >= 4.854 & BGTestAvgNumPtRep >= 1.151) [Discrimination Score: 0.000; Robustness + : 4.849; Robustness - : 4.849; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HbA1c >= 3.088 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: -1.000; Robustness + : -0.580; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GFR <= 17.900 -> BUN >= 32.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((WeightKg >= 5.097 | bmi >= 3.227) -> UnitsInsBasalOrLongAct <= 6.661) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 3.467) U[0,1] (BGTestAvgNumPtRep <= 4.868)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SMBGperDayPtMeterCombo >= 4.208 & BGTestAvgNumPtRep >= 1.782) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HbA1c >= 2.929 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GFR <= 38.585 -> BUN >= 30.528) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((WeightKg >= 2.577 | bmi >= 2.242) -> UnitsInsBasalOrLongAct <= 9.243) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 3.314) U[1,2] (BGTestAvgNumPtRep <= 2.519)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SMBGperDayPtMeterCombo >= 4.993 & BGTestAvgNumPtRep >= 0.158) [Discrimination Score: 0.000; Robustness + : 5.842; Robustness - : 5.842; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HbA1c >= 2.209 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GFR <= 33.387 -> BUN >= 2.845) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((WeightKg >= 2.466 | bmi >= 2.218) -> UnitsInsBasalOrLongAct <= 6.736) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.196) U[0,0] (BGTestAvgNumPtRep <= 5.945)) [Discrimination Score: 10.860; Robustness + : 10.804; Robustness - : -0.055; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SMBGperDayPtMeterCombo >= 4.991 & BGTestAvgNumPtRep >= 2.223) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HbA1c >= 0.579 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](GFR <= 46.586 -> BUN >= 7.854) [Discrimination Score: -0.781; Robustness + : -67.366; Robustness - : -51.146; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((WeightKg >= 7.808 | bmi >= 2.911) -> UnitsInsBasalOrLongAct <= 10.820) [Discrimination Score: 0.000; Robustness + : -10.820; Robustness - : -10.820; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 4.705) U[0,2] (BGTestAvgNumPtRep <= 5.662)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SMBGperDayPtMeterCombo >= 4.607 & BGTestAvgNumPtRep >= 1.650) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1c >= 0.486 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](GFR <= 49.035 -> BUN >= 10.463) [Discrimination Score: 0.000; Robustness + : -49.035; Robustness - : -49.035; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((WeightKg >= 4.345 | bmi >= 1.696) -> UnitsInsBasalOrLongAct <= 8.175) [Discrimination Score: 0.000; Robustness + : -8.175; Robustness - : -8.175; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.771) U[1,1] (BGTestAvgNumPtRep <= 2.558)) [Discrimination Score: 0.000; Robustness + : 2.558; Robustness - : 2.558; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrSys < 136.228 & Pt_SHFlg = 0.976) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BGTestAvgNumPtRep > 1.305 -> Pt_SHFlg = 0.135) [Discrimination Score: 0.000; Robustness + : 0.135; Robustness - : 0.135; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](diabDur <= 74.806 & Pt_SHFlg = 0.740) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](age >= 76.407 -> Pt_SHFlg = 0.037) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_InsGov > 0.182) U[0,1] (Pt_SHFlg = 0.258)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((UnitsInsBasalOrLongAct <= 8.517) U[1,2] (Pt_SHFlg = 0.929)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HDL <= 39.958 & Pt_SHFlg = 0.645) [Discrimination Score: 0.000; Robustness + : -0.645; Robustness - : -0.645; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](TSH <= 2.383 -> Pt_SHFlg = 0.512) [Discrimination Score: -3.161; Robustness + : -2.383; Robustness - : 0.778; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia <= 69.909) U[0,1] (Pt_SHFlg = 0.186)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LDL > 3.533 & Pt_SHFlg = 0.515) [Discrimination Score: 0.000; Robustness + : -3.533; Robustness - : -3.533; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew < 14.598) U[1,2] (Pt_SHFlg = 0.293)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TotChol >= 22.126 -> Pt_SHFlg = 0.328) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
