G[1,2](SMBGperDayPtMeterCombo >= 10.115 & BGTestAvgNumPtRep >= 4.404) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HbA1c >= 6.847 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GFR <= 33.146 -> BUN >= 25.854) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((WeightKg >= 85.564 | bmi >= 32.004) -> UnitsInsBasalOrLongAct <= 29.399) [Discrimination Score: 0.000; Robustness + : -29.399; Robustness - : -29.399; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 11.632) U[0,1] (BGTestAvgNumPtRep <= 11.955)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SMBGperDayPtMeterCombo >= 7.404 & BGTestAvgNumPtRep >= 0.821) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1c >= 6.513 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GFR <= 58.297 -> BUN >= 25.170) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((WeightKg >= 85.321 | bmi >= 32.408) -> UnitsInsBasalOrLongAct <= 20.661) [Discrimination Score: 0.000; Robustness + : -20.661; Robustness - : -20.661; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 11.206) U[0,2] (BGTestAvgNumPtRep <= 8.738)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SMBGperDayPtMeterCombo >= 8.720 & BGTestAvgNumPtRep >= 1.436) [Discrimination Score: 0.000; Robustness + : -8.720; Robustness - : -8.720; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HbA1c >= 6.273 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GFR <= 53.508 -> BUN >= 20.734) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((WeightKg >= 80.366 | bmi >= 33.270) -> UnitsInsBasalOrLongAct <= 25.379) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 6.372) U[0,0] (BGTestAvgNumPtRep <= 8.403)) [Discrimination Score: 1.968; Robustness + : 14.128; Robustness - : -2.597; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SMBGperDayPtMeterCombo >= 7.725 & BGTestAvgNumPtRep >= 4.042) [Discrimination Score: 0.000; Robustness + : -7.725; Robustness - : -7.725; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1c >= 6.649 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GFR <= 43.858 -> BUN >= 28.465) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((WeightKg >= 81.901 | bmi >= 33.929) -> UnitsInsBasalOrLongAct <= 25.811) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 8.599) U[1,1] (BGTestAvgNumPtRep <= 6.444)) [Discrimination Score: 0.000; Robustness + : 6.444; Robustness - : 6.444; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SMBGperDayPtMeterCombo >= 5.732 & BGTestAvgNumPtRep >= 3.168) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HbA1c >= 6.489 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GFR <= 47.936 -> BUN >= 30.784) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((WeightKg >= 85.332 | bmi >= 33.029) -> UnitsInsBasalOrLongAct <= 25.081) [Discrimination Score: 0.000; Robustness + : -25.081; Robustness - : -25.081; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 7.903) U[0,0] (BGTestAvgNumPtRep <= 6.836)) [Discrimination Score: 1.972; Robustness + : 12.597; Robustness - : -4.164; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SMBGperDayPtMeterCombo >= 8.973 & BGTestAvgNumPtRep >= 3.307) [Discrimination Score: 5.000; Robustness + : 10.193; Robustness - : 7.693; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HbA1c >= 7.057 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: -6.400; Robustness + : 0.000; Robustness - : 6.400; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](GFR <= 28.720 -> BUN >= 28.912) [Discrimination Score: 0.000; Robustness + : -28.720; Robustness - : -28.720; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((WeightKg >= 84.672 | bmi >= 33.299) -> UnitsInsBasalOrLongAct <= 18.197) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 6.999) U[0,0] (BGTestAvgNumPtRep <= 7.111)) [Discrimination Score: 2.046; Robustness + : 13.501; Robustness - : -3.889; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SMBGperDayPtMeterCombo >= 9.008 & BGTestAvgNumPtRep >= 4.339) [Discrimination Score: 0.000; Robustness + : -9.008; Robustness - : -9.008; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HbA1c >= 6.904 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GFR <= 28.911 -> BUN >= 20.816) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((WeightKg >= 83.798 | bmi >= 31.571) -> UnitsInsBasalOrLongAct <= 25.430) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 5.844) U[0,2] (BGTestAvgNumPtRep <= 11.429)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SMBGperDayPtMeterCombo >= 8.607 & BGTestAvgNumPtRep >= 3.446) [Discrimination Score: 0.000; Robustness + : -8.607; Robustness - : -8.607; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c >= 6.775 -> Pt_A1cGoalLevelDsYr5 = 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
