,Rule,Percent Count
0,"((Pulse >= 341.440) U[1,1] (MET >= 0.872))",0.029954602131297567
1,"G[1,1]((n_evts >= 4.407 -> y <= 0.823))",0.019954602131297565
2,"((Temp >= 47.987) U[1,1] (n_evts >= 4.298))",0.019954602131297565
3,"((n_evts >= 4.643) U[1,1] (direct <= 0.826))",0.04995460213129757
4,"((direct >= 0.836) U[1,1] (LOS >= 100.088))",0.05995460213129757
5,"((Mort >= 0.574) U[1,1] (Mort >= 0.867))",0.6799546021312977
6,"((direct <= 0.886) U[1,1] (direct <= 0.926))",0.18995460213129756
7,"((direct <= 0.805) U[1,1] (ICU_Pt_Days >= 102.374))",0.029954602131297567
8,"((direct >= 0.869) U[1,1] (SpO2 <= 97.696))",0.019954602131297565
9,"((y >= 0.872) U[1,1] (LOS <= 103.962))",0.019954602131297565
10,"((Pulse >= 341.415) U[1,1] (death >= 0.826))",0.019954602131297565
11,"((tte >= 74.367) U[1,1] (tte >= 84.012))",0.16995460213129757
12,"((y >= 0.829) U[1,1] (Pulse <= 358.511))",0.05995460213129757
13,"((BLOOD_UREA_NITROGEN <= 96.973) U[1,1] (Glasgow_Coma_Scale_Total <= 11.943))",0.019954602131297565
14,"G[1,1]((Mort >= 0.848 -> y <= 0.861))",0.029954602131297567
15,"((ICU_Pt_Days >= 100.034) U[1,1] (y >= 0.854))",0.03995460213129756
16,"((tte <= 75.084) U[1,1] (Pulse <= 344.222))",0.019954602131297565
17,"((ICU_Pt_Days >= 64.774) U[1,1] (ICU_Pt_Days >= 108.128))",0.6499546021312976
18,"((CHLORIDE >= 139.577) U[1,1] (y >= 0.843))",0.04995460213129757
19,"((Pulse >= 343.420) U[1,1] (Pulse >= 336.608))",0.22995460213129756
20,"((BLOOD_UREA_NITROGEN >= 99.046) U[1,1] (Glasgow_Coma_Scale_Total <= 13.367))",0.029954602131297567
21,"((tte >= 70.517) U[1,1] (direct >= 0.876))",0.019954602131297565
22,"((Temp <= 45.897) U[1,1] (tte <= 85.876))",0.029954602131297567
23,"((direct >= 0.814) U[1,1] (SBP >= 202.114))",0.019954602131297565
24,"((Resp <= 43.551) U[1,1] (n_evts >= 4.282))",0.029954602131297567
25,"((death >= 0.656) U[1,1] (death >= 0.780))",0.6299546021312975
26,"((direct >= 0.567) U[1,1] (direct >= 0.903))",0.6199546021312975
27,"((LOS <= 89.457) U[1,1] (LOS <= 102.836))",0.29995460213129754
28,"((CALCIUM >= 12.607) U[1,1] (direct >= 0.769))",0.029954602131297567
29,"((LOS >= 101.019) U[1,1] (O2_Flow <= 8.665))",0.019954602131297565
30,"((MET >= 0.867) U[1,1] (Glasgow_Coma_Scale_Total >= 13.887))",0.03995460213129756
31,"((MET >= 0.843) U[1,1] (Pulse >= 310.794))",0.029954602131297567
32,"((Glasgow_Coma_Scale_Total <= 15.000) U[1,1] (Glasgow_Coma_Scale_Total <= 12.422))",0.5399546021312975
33,"((ICU_Pt_Days >= 101.399) U[1,1] (direct <= 0.902))",0.029954602131297567
34,"G[1,1]((Mort <= 0.901 | Mort <= 0.924))",0.29995460213129754
35,"((SBP >= 229.227) U[1,1] (n_evts >= 3.890))",0.019954602131297565
36,"((direct >= 0.877) U[1,1] (tte >= 79.690))",0.019954602131297565
37,"((Glasgow_Coma_Scale_Total <= 13.368) U[1,1] (LOS <= 112.379))",0.029954602131297567
38,"((MET <= 0.807) U[1,1] (n_evts >= 3.921))",0.03995460213129756
39,"((MET <= 0.909) U[1,1] (MET <= 0.797))",0.17995460213129758
40,"((death >= 0.887) U[1,1] (tte <= 62.218))",0.019954602131297565
41,"((ICU_Pt_Days >= 106.030) U[1,1] (MET >= 0.725))",0.019954602131297565
42,"((y <= 0.840) U[1,1] (n_evts >= 4.429))",0.019954602131297565
43,"((death <= 0.844) U[1,1] (MET >= 0.906))",0.019954602131297565
44,"((SBP >= 208.590) U[1,1] (Mort >= 0.869))",0.019954602131297565
45,"((LOS >= 98.187) U[1,1] (MET >= 0.840))",0.019954602131297565
46,"((tte <= 72.052) U[1,1] (CREATININE >= 8.357))",0.019954602131297565
47,"G[1,1]((y <= 0.931 -> Mort >= 0.884))",0.029954602131297567
48,"((ICU_Pt_Days >= 104.160) U[1,1] (LOS <= 99.752))",0.019954602131297565
49,"G[1,1]((LOS >= 100.164 & LOS >= 108.779))",0.17995460213129758
50,"((Mort <= 0.882) U[1,1] (n_evts >= 4.264))",0.019954602131297565
51,"F[1,1]((ICU_Pt_Days >= 78.548 & ICU_Pt_Days >= 99.142))",0.34995460213129753
52,"((SpO2 <= 97.771) U[1,1] (direct >= 0.851))",0.019954602131297565
53,"((Mort >= 0.875) U[1,1] (Glasgow_Coma_Scale_Total >= 12.884))",0.03995460213129756
54,"((Mort >= 0.871) U[1,1] (SBP >= 188.654))",0.019954602131297565
55,"((y >= 0.809) U[1,1] (hr >= 274.962))",0.07995460213129757
