,Rule,Percent Count
0,"F[1,0]((death = 1.000 & direct = 1.000))",0.5
1,"F[1,1]((direct > 1.000 -> ICU_Pt_Days = 48.000))",0.5
2,"F[1,1]((Temp > 50.000 & O2_Flow = 10.000))",0.5
3,"F[1,1]((direct = 1.000 & BLOOD_UREA_NITROGEN > 1.000))",0.5
4,"F[1,0]((n_evts > 5.000 & y = 1.000))",0.5
5,"F[0,1]((tte > 100.000 & LOS > 122.000))",1.0
6,"F[0,1]((Mort > 1.000 & y > 0.400))",0.5
7,"F[1,1]((CO2 = 50.000 & PHOSPHORUS > 10.000))",0.5
8,"F[1,1]((O2_Flow = 10.000 -> ICU_Pt_Days = 120.000))",0.5
9,"F[1,1]((tte > 100.000 & PHOSPHORUS > 10.000))",1.0
10,"F[1,1]((direct = 1.000 & direct > 0.250))",1.0
11,"F[1,1]((LOS > 122.000 & MET < 0.400))",0.5
12,"F[1,0]((n_evts = 5.000 & SBP > 260.000))",0.5
13,"F[1,1]((CO2 = 50.000 & SBP > 260.000))",1.0
14,"F[1,0]((n_evts > 5.000 & y > 0.400))",0.5
15,"F[1,1]((n_evts > 5.000 & O2_Flow > 4.000))",0.5
16,"F[1,1]((direct > 0.400 & CALCIUM > 15.000))",0.5
17,"F[1,1]((Temp > 50.000 & y = 1.000))",0.5
18,"F[0,1]((n_evts = 5.000 & af = 1.000))",0.5
19,"F[1,1]((LOS = 48.800 & direct = 0.400))",0.5
20,"F[1,1]((Mort > 1.000 & death = 1.000))",1.0
21,"F[0,0]((LOS = 30.500 & BLOOD_UREA_NITROGEN > 120.000))",1.0
22,"F[1,0]((tte > 4.000 & ICU_Pt_Days = 120.000))",0.5
23,"F[1,1]((n_evts > 2.000 & CREATININE > 10.000))",0.5
