,Rule,Percent Count
0,"((Resp = 45.288) U[1,1] (tte > 97.868))",0.0672093172522694
1,"((tte < 70.893) U[1,1] (direct > 0.700))",0.0672093172522694
2,"((SBP > 260.000) U[1,1] (Sgy > 0.921))",0.0672093172522694
3,"((death = 0.631) U[1,1] (MET = 0.884))",0.2836046586261347
4,"((direct > 0.955) U[1,1] (CALCIUM = 15.000))",0.0672093172522694
5,"((Resp = 50.000) U[1,1] (Mort > 0.281))",0.0672093172522694
6,"((Glasgow_Coma_Scale_Total = 9.593) U[0,1] (n_evts = 4.716))",0.0672093172522694
7,"((ICU_Pt_Days > 93.224) U[0,1] (direct > 0.821))",0.0672093172522694
8,"((Mort < 0.703) U[1,1] (tte = 100.000))",0.2836046586261347
9,"((y > 1.000) U[1,1] (Mort < 0.700))",0.0672093172522694
10,"((Mort = 0.890) U[1,1] (SODIUM = 174.491))",0.0672093172522694
11,"((y = 0.704) U[1,1] (O2_Flow = 10.000))",0.0672093172522694
12,"((n_evts = 3.500) U[1,1] (O2_Flow = 7.000))",0.0672093172522694
13,"((tte = -18.454) U[1,1] (death > 0.900))",0.0672093172522694
14,"((O2_Flow > 8.527) U[1,1] (Sgy > 1.000))",0.2836046586261347
15,"((y = 0.942) U[1,1] (Mort = 1.000))",0.2836046586261347
16,"((LOS = 120.528) U[1,1] (SBP > 197.372))",0.0672093172522694
17,"((MET = 0.849) U[1,0] (death = 1.000))",0.5
18,"((Temp = 46.777) U[1,1] (ALBUMIN > 4.397))",0.2836046586261347
19,"((MET = 0.994) U[1,1] (CHLORIDE = 142.160))",0.0672093172522694
20,"((tte < 100.000) U[1,1] (death < 0.709))",0.2836046586261347
21,"((death < 0.820) U[1,1] (n_evts = 2.882))",0.0672093172522694
22,"((MET = 0.700) U[1,1] (CALCIUM = 11.100))",0.0672093172522694
23,"((direct > 1.000) U[0,1] (death < 0.922))",0.2836046586261347
24,"((SpO2 > 94.000) U[1,1] (Mort > 0.511))",0.0672093172522694
25,"((y = 0.945) U[1,1] (Resp > 11.530))",0.5
26,"((direct > 0.716) U[0,1] (LOS = 122.000))",0.5
27,"((Resp = 42.684) U[1,1] (Mort = 0.700))",0.0672093172522694
28,"((Resp > 36.367) U[1,1] (y > 0.814))",0.0672093172522694
29,"((LOS > 122.000) U[1,0] (n_evts > 5.000))",0.2836046586261347
30,"((Resp > 34.865) U[0,0] (Temp > 46.933))",0.0672093172522694
31,"((SBP > 139.321) U[1,1] (Mort > 0.596))",0.0672093172522694
32,"((LOS = 114.138) U[1,1] (MET = 0.857))",0.0672093172522694
33,"((n_evts = 3.414) U[1,1] (tte > 95.143))",0.0672093172522694
34,"((y = 1.000) U[1,1] (Glasgow_Coma_Scale_Total = 12.943))",0.0672093172522694
35,"((MET > 0.700) U[1,1] (Mort = 0.417))",0.0672093172522694
36,"((y > 0.865) U[1,1] (LOS > 24.609))",0.0672093172522694
37,"((O2_Flow = 10.000) U[1,1] (n_evts < 4.868))",0.0672093172522694
38,"((ICU_Pt_Days = 84.000) U[1,0] (y = 1.000))",0.0672093172522694
39,"((direct = 1.000) U[1,1] (Sgy > 0.525))",0.0672093172522694
40,"((y = 1.000) U[1,1] (y = 0.166))",0.2836046586261347
41,"((n_evts = 4.597) U[1,1] (Mort > 0.975))",0.0672093172522694
42,"((SpO2 > 100.000) U[1,1] (LOS = 98.569))",0.0672093172522694
43,"F[0,1]((LOS = 95.034 & LOS > 110.620))",0.0672093172522694
44,"((Mort < 0.816) U[1,1] (y = 0.012))",0.0672093172522694
45,"((O2_Flow > 10.000) U[1,1] (y = 1.000))",0.2836046586261347
46,"((tte < -24.728) U[0,1] (death = 0.889))",0.5
47,"((tte < 46.801) U[1,1] (O2_Flow = 10.000))",0.2836046586261347
48,"((Mort > 0.254) U[1,1] (tte > 56.867))",0.0672093172522694
49,"((tte = 87.732) U[1,1] (n_evts > 3.898))",0.0672093172522694
50,"((POTASSIUM < 7.300) U[1,1] (Resp > 38.569))",0.0672093172522694
51,"((tte = 42.100) U[1,1] (Mort > 0.859))",0.0672093172522694
52,"((Glasgow_Coma_Scale_Total = 10.500) U[1,1] (MET = 0.889))",0.0672093172522694
53,"((Resp > 10.455) U[1,1] (y = 1.000))",0.0672093172522694
54,"((death = 1.000) U[1,1] (LOS > 122.000))",0.0672093172522694
55,"G[1,1]((LOS > 101.196 & LOS = 86.972))",0.0672093172522694
