,Rule,Percent Count
0,"((O2_Flow = 0.015) U[1,1] (Mort = 0.866))",0.0672093172522694
1,"((Mort = 1.000) U[1,1] (death > 0.700))",0.0672093172522694
2,"((direct = 0.933) U[1,1] (ICU_Pt_Days = 120.000))",0.0672093172522694
3,"((y = 0.650) U[1,1] (CALCIUM = 15.000))",0.0672093172522694
4,"((Mort > 0.835) U[1,1] (O2_Flow = 8.356))",0.0672093172522694
5,"((tte = -15.771) U[1,1] (death = 0.847))",0.0672093172522694
6,"((MET = 0.550) U[1,1] (death = 0.799))",0.2836046586261347
7,"((MET = 0.338) U[0,1] (Glasgow_Coma_Scale_Total = 15.000))",0.2836046586261347
8,"((y = 1.000) U[1,1] (death = 0.786))",0.2836046586261347
9,"((O2_Flow > 7.472) U[1,1] (Mort < 0.550))",0.2836046586261347
10,"((Resp = 50.000) U[1,1] (SpO2 = 100.000))",0.0672093172522694
11,"((Temp > 46.226) U[1,1] (Temp = 50.000))",0.0672093172522694
12,"((LOS = 122.000) U[1,1] (MET > 1.000))",0.0672093172522694
13,"((n_evts > 0.482) U[1,1] (tte < 52.000))",0.0672093172522694
14,"((Temp > 44.938) U[1,1] (y = 0.982))",0.0672093172522694
15,"((n_edrk > 0.835) U[1,0] (n_evts = 4.565))",0.0672093172522694
16,"((n_evts = 3.627) U[1,1] (Mort < 0.341))",0.0672093172522694
17,"((y = 0.732) U[1,1] (y = 0.978))",0.0672093172522694
18,"((Mort = 0.982) U[1,1] (CALCIUM = 11.408))",0.0672093172522694
19,"((death = 1.000) U[1,1] (ICU_Pt_Days = 92.120))",0.0672093172522694
20,"((Sgy > 0.310) U[1,0] (MET < 0.835))",0.0672093172522694
21,"((O2_Flow = 10.000) U[1,0] (tte > 100.000))",0.0672093172522694
22,"((death = 0.587) U[1,1] (death = 0.700))",0.0672093172522694
23,"((death = 0.773) U[1,1] (MET > 0.767))",0.2836046586261347
24,"((Mort < 0.921) U[1,1] (n_evts = 3.500))",0.0672093172522694
25,"((n_evts = 5.000) U[1,1] (direct < 1.000))",0.0672093172522694
26,"((O2_Flow > 5.393) U[1,1] (CALCIUM = 7.841))",0.0672093172522694
27,"((n_evts < 5.000) U[1,1] (Pulse = 400.000))",0.0672093172522694
28,"((Glasgow_Coma_Scale_Total = 13.332) U[1,1] (MET = 0.531))",0.0672093172522694
29,"((y > 0.730) U[0,1] (Mort = 0.563))",0.0672093172522694
30,"((Sgy > 0.700) U[0,0] (y = 0.700))",0.0672093172522694
31,"((Mort = 1.000) U[1,1] (n_evts = 3.556))",0.0672093172522694
32,"((n_evts = 2.884) U[0,1] (tte = 65.173))",0.2836046586261347
33,"((death = 0.700) U[1,1] (Mort < 1.000))",0.0672093172522694
34,"((y = 0.550) U[1,1] (Mort = 0.974))",0.2836046586261347
35,"((death > 0.325) U[0,1] (LOS > 94.726))",0.0672093172522694
36,"((death < 0.638) U[1,1] (Temp = 44.000))",0.0672093172522694
37,"((LOS = 73.741) U[1,1] (tte = -23.914))",0.0672093172522694
38,"((O2_Flow = 0.000) U[1,1] (n_evts > 4.269))",0.0672093172522694
39,"((LOS = 122.000) U[1,1] (Pulse = 400.000))",0.0672093172522694
40,"((death = 1.000) U[1,1] (n_evts = 4.450))",0.0672093172522694
41,"((Sgy > 0.902) U[1,1] (LOS > 29.541))",0.0672093172522694
42,"((O2_Flow > 8.427) U[1,1] (direct < 0.870))",0.0672093172522694
43,"((O2_Flow > 6.030) U[1,1] (Mort = 0.541))",0.2836046586261347
44,"((death = 0.240) U[1,1] (MET = 0.966))",0.0672093172522694
45,"((ICU_Pt_Days = 78.356) U[1,1] (n_evts < 3.445))",0.0672093172522694
46,"((ICU_Pt_Days = 48.708) U[1,1] (direct > 0.952))",0.2836046586261347
47,"((n_evts = 4.258) U[0,0] (CHLORIDE = 80.000))",0.0672093172522694
48,"((direct = 0.726) U[1,1] (n_evts = 4.523))",0.0672093172522694
49,"((ICU_Pt_Days > 120.000) U[1,1] (Pulse = 369.042))",0.2836046586261347
50,"((MET > 0.700) U[1,1] (death = 0.335))",0.0672093172522694
51,"((MET = 0.999) U[1,1] (Temp = 30.000))",0.0672093172522694
