,Rule,Percent Count
0,"F[1,1]((BLOOD_UREA_NITROGEN = 120.000 & Glasgow_Coma_Scale_Total < 15.000))",1.0
1,"F[1,1]((CREATININE = 10.000 & Glasgow_Coma_Scale_Total < 15.000))",0.5
2,"F[1,1]((POTASSIUM = 10.000 & Glasgow_Coma_Scale_Total < 15.000))",1.0
3,"F[1,1]((Mort = 1.000 & LOS < 122.000))",0.5
4,"F[1,1]((O2_Flow > 10.000 & Glasgow_Coma_Scale_Total < 15.000))",0.5
5,"F[0,1]((CREATININE = 10.000 & LOS < 122.000))",0.5
6,"F[1,1]((WHITE_BLOOD_CELL_COUNT = 26.000 & PLATELET_COUNT < 10.000))",0.5
7,"F[1,0]((y = 1.000 & LOS < 122.000))",0.5
8,"F[1,0]((BLOOD_UREA_NITROGEN = 120.000 & LOS < 48.800))",0.5
9,"F[1,1]((LOS = 122.000 & LOS < 122.000))",0.5
10,"F[1,1]((y = 1.000 & ICU_Pt_Days < 120.000))",0.5
11,"F[1,1]((n_edrk = 1.000 & LOS < 122.000))",1.0
