,Rule,Percent Count
0,"((death < 1.000) U[1,1] (death < 1.000))",0.0672093172522694
1,"((Resp = 50.000) U[1,1] (MET > 0.877))",0.0672093172522694
2,"((tte = 85.930) U[1,1] (n_evts > 3.549))",0.0672093172522694
3,"((n_evts > 5.000) U[1,1] (Glasgow_Coma_Scale_Total = 15.000))",0.2836046586261347
4,"((CALCIUM = 12.983) U[1,1] (death < 0.941))",0.0672093172522694
5,"((n_evts < 5.000) U[1,0] (ICU_Pt_Days > 120.000))",0.0672093172522694
6,"((Mort < 0.878) U[1,1] (y > 0.561))",0.0672093172522694
7,"((n_evts > 4.919) U[1,0] (ICU_Pt_Days > 75.154))",0.0672093172522694
8,"((n_evts > 5.000) U[0,0] (Mort = 0.892))",0.2836046586261347
9,"((tte < 60.806) U[1,1] (tte < 7.507))",0.0672093172522694
10,"((MET = 0.700) U[1,1] (death = 0.871))",0.0672093172522694
11,"((LOS > 88.461) U[0,1] (y > 0.700))",0.0672093172522694
12,"((CALCIUM = 9.176) U[0,0] (n_evts = 5.000))",0.0672093172522694
13,"((y = 1.000) U[1,1] (death = 0.766))",0.2836046586261347
14,"((Mort < 0.858) U[0,1] (ICU_Pt_Days > 91.669))",0.0672093172522694
15,"((tte = 82.811) U[1,1] (n_evts = 5.000))",0.0672093172522694
16,"((SBP > 207.362) U[1,1] (tte > 70.345))",0.0672093172522694
17,"((ALBUMIN > 2.925) U[1,1] (Temp = 50.000))",0.0672093172522694
18,"((direct = 0.375) U[0,1] (Glasgow_Coma_Scale_Total = 14.060))",0.0672093172522694
19,"((Temp = 50.000) U[1,1] (y > 1.000))",0.2836046586261347
20,"((BLOOD_UREA_NITROGEN = 29.183) U[0,0] (n_evts > 3.500))",0.0672093172522694
21,"((n_evts > 4.058) U[1,1] (tte < 63.354))",0.0672093172522694
22,"((y = 1.000) U[1,1] (y = 0.811))",0.2836046586261347
23,"((n_evts < 4.203) U[1,1] (tte > 100.000))",0.0672093172522694
24,"((Resp > 44.758) U[1,1] (y = 1.000))",0.2836046586261347
25,"((CALCIUM = 9.203) U[1,1] (Mort < 0.913))",0.0672093172522694
26,"((MET = 0.448) U[0,1] (LOS = 122.000))",0.0672093172522694
27,"((Mort > 0.700) U[1,0] (Mort = 0.990))",0.0672093172522694
28,"((Mort < 0.879) U[1,1] (death = 0.861))",0.0672093172522694
29,"((death = 0.700) U[1,1] (death = 1.000))",0.0672093172522694
30,"((Mort > 0.860) U[1,0] (direct > 0.877))",0.2836046586261347
31,"((LOS = 12.852) U[1,1] (n_evts = 2.774))",0.0672093172522694
32,"((death = 1.000) U[1,1] (MET > 0.921))",0.0672093172522694
33,"((y = 0.499) U[1,1] (Sgy = 0.914))",0.0672093172522694
34,"((SBP > 260.000) U[0,1] (y = 0.947))",0.0672093172522694
35,"((SBP > 260.000) U[1,1] (direct = 0.915))",0.0672093172522694
36,"((LOS > 0.000) U[0,1] (death = 1.000))",0.0672093172522694
37,"((Mort > 1.000) U[1,1] (n_evts = 5.000))",0.0672093172522694
38,"((MET > 0.894) U[0,1] (direct = 0.700))",0.0672093172522694
39,"((SpO2 = 89.918) U[1,1] (ICU_Pt_Days > 65.794))",0.0672093172522694
40,"((y = 0.782) U[1,1] (n_evts > 5.000))",0.0672093172522694
41,"((HEMOGLOBIN > 18.795) U[1,1] (ICU_Pt_Days = 0.000))",0.0672093172522694
42,"((ICU_Pt_Days > 84.000) U[1,1] (death = 1.000))",0.0672093172522694
43,"((Glasgow_Coma_Scale_Total = 15.000) U[1,1] (death < 0.959))",0.0672093172522694
44,"((Pulse = 157.829) U[1,0] (death > 0.782))",0.0672093172522694
45,"((SpO2 = 98.245) U[1,0] (direct = 0.982))",0.0672093172522694
46,"((tte < 100.000) U[1,1] (direct = 0.761))",0.0672093172522694
47,"((MET > 0.836) U[0,1] (Temp = 43.211))",0.2836046586261347
48,"((ALBUMIN > 5.000) U[1,1] (n_evts = 0.340))",0.0672093172522694
49,"((Temp = 49.972) U[1,1] (Sgy = 0.541))",0.0672093172522694
50,"((death = 1.000) U[1,1] (LOS < 98.786))",0.0672093172522694
51,"((Mort > 0.882) U[1,1] (tte > 87.086))",0.0672093172522694
52,"((Mort > 1.000) U[0,1] (Sgy = 1.000))",0.2836046586261347
53,"((Mort < 0.785) U[1,1] (y = 0.973))",0.0672093172522694
54,"((SpO2 = 100.000) U[1,0] (tte > 20.149))",0.0672093172522694
55,"((death = 0.776) U[1,1] (MET = 0.989))",0.2836046586261347
56,"((SBP = 258.377) U[1,1] (y > 1.000))",0.2836046586261347
57,"((tte > -3.004) U[1,1] (n_evts > 4.738))",0.0672093172522694
58,"((CALCIUM = 5.298) U[1,1] (Mort > 1.000))",0.0672093172522694
59,"((CALCIUM = 11.100) U[1,1] (LOS = 49.807))",0.0672093172522694
60,"((MET > 0.712) U[1,1] (tte = 100.000))",0.0672093172522694
61,"((MET > 0.747) U[1,1] (death = 0.824))",0.2836046586261347
62,"G[1,1]((LOS = 2.105 & ICU_Pt_Days > 70.138))",0.0672093172522694
63,"((tte < 100.000) U[1,1] (death = 0.550))",0.2836046586261347
64,"((HEMOGLOBIN > 23.333) U[1,1] (n_evts > 0.885))",0.0672093172522694
65,"((death > 0.291) U[1,1] (tte < 78.322))",0.0672093172522694
