,Rule,Percent Count
0,"F[1,1]((CALCIUM = 7.200 -> y > 1.000))",0.5
1,"F[1,1]((ALBUMIN = 5.000 & ICU_Pt_Days = 120.000))",0.5
2,"F[1,0]((death = 1.000 -> death = 1.000))",0.5
3,"F[1,1]((LOS < 122.000 & ICU_Pt_Days = 120.000))",1.0
4,"F[1,1]((LOS < 122.000 & Glasgow_Coma_Scale_Total < 15.000))",0.5
5,"F[0,0]((death = 1.000 -> y > 0.400))",0.5
6,"F[1,1]((y > 1.000 & y = 1.000))",0.5
7,"F[0,1]((Mort > 1.000 -> y = 1.000))",0.5
8,"F[1,1]((SBP = 260.000 -> n_edrk < 1.000))",1.0
9,"F[1,0]((Mort > 1.000 -> death = 0.400))",0.5
10,"F[1,0]((BLOOD_UREA_NITROGEN > 120.000 & Glasgow_Coma_Scale_Total < 6.000))",0.5
11,"F[1,0]((n_evts = 5.000 & ICU_Pt_Days = 120.000))",0.5
12,"F[1,1]((death > 1.000 & s24_edrk < -0.200))",0.5
13,"F[1,1]((death > 0.400 & tte < 100.000))",0.5
14,"F[1,1]((LOS = 122.000 -> direct = 1.000))",1.0
15,"F[1,0]((MET = 1.000 -> n_edrk < 1.000))",0.5
16,"F[1,1]((ICU_Pt_Days = 120.000 & y = 1.000))",1.0
17,"F[1,1]((CREATININE > 2.500 & n_evts = 5.000))",1.0
18,"F[1,1]((LOS = 122.000 -> direct > 0.000))",0.5
19,"F[1,1]((LOS = 122.000 -> y > 0.000))",0.5
20,"F[1,1]((SBP = 260.000 & n_evts = 5.000))",0.5
21,"F[1,1]((y = 1.000 -> y = 1.000))",1.0
22,"F[1,0]((y > 1.000 & Glasgow_Coma_Scale_Total < 15.000))",0.5
23,"F[1,1]((n_evts > 5.000 & Glasgow_Coma_Scale_Total < 15.000))",0.5
24,"F[1,1](ICU_Pt_Days != 120.000)",0.5
