Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((Chloride >= 0.082 | TroponinI >= 0.000) & HR >= 0.000) -> Phosphate >= 0.000)
",-0.236,-0.411,0.000,1.000,0.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,1
"F[0,0]((Chloride <= 107.227 | HR <= 94.121) & Creatinine >= 77.017)
",-3.113,-71.596,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,-1
"F[0,0](((TroponinI <= 0.000 & HCO3 >= 0.511) & Bilirubin_direct >= 1.765) & Glucose >= 1.801)
",-8112200720270749.000,-1.801,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,-1
"F[0,0](Lactate > 0.000 & SepsisLabel = 0.000)
",-0.236,-6.263,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,-1
"F[0,0]((HCO3 <= 18.784 & SBP <= 121.897) & Platelets >= 23.966)
",-6745872851538373.000,-23.966,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,-1
"G[0,0](((BaseExcess <= 0.476 | Chloride >= 9.675) | Hgb >= 8.568) & SaO2 <= 80.760)
",0.348,1.479,0.000,1.000,0.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,1
"F[0,0](((Potassium <= 1.448 | Temp <= 33.177) & MAP <= 30.335) & Alkalinephos <= 29.645)
",-0.809,-37.247,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,-1
"G[0,0]((Resp <= 17.413 & Potassium <= 2.709) -> FiO2 <= 1.033)
",-1.992,-1.856,0.000,1.000,0.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,1
"G[0,0](FiO2 <= 0.314 | Temp >= 2.361)
",46.038,95.718,0.000,1.000,0.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,1
"G[0,0]((pH >= 0.889 -> WBC >= 0.724) | Creatinine <= 13.396)
",4.499,12.729,0.000,1.000,0.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,1
