Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](EtCO2 >= 0.000 | Phosphate <= 3.255)
",3.142,15.526,0.000,1.000,0.000,11,0,0,0,11,0,11,0,1.0,0.0,0.0,1.0,1.0476190476190477,-0.04761904761904767
"G[0,0]((EtCO2 <= 0.000 -> O2Sat >= 61.538) -> Magnesium <= 98.282)
",-6915970192058547.000,-98.282,0.000,1.000,0.000,11,0,0,0,11,0,11,0,1.0,0.0,0.0,1.0,1.0476190476190477,-0.04761904761904767
"G[0,0]((Hct >= 0.414 -> PTT >= 0.000) | BaseExcess >= 0.000)
",0.000,0.000,0.000,1.000,0.000,11,0,0,0,11,0,11,0,1.0,0.0,0.0,1.0,1.0476190476190477,-0.04761904761904767
"G[0,0]((Fibrinogen <= 0.000 | Alkalinephos >= 2.470) -> TroponinI <= 70.650)
",-784.663,-70.620,0.000,1.000,0.000,11,0,0,0,11,0,11,0,1.0,0.0,0.0,1.0,1.0476190476190477,-0.04761904761904767
"G[0,0]((Creatinine >= 0.202 & Creatinine <= 4.254) -> FiO2 <= 2.058)
",0.048,0.342,0.000,1.000,0.000,11,0,0,0,11,0,11,0,1.0,0.0,0.0,1.0,1.0476190476190477,-0.04761904761904767
"G[0,0](((Hgb >= 0.499 | O2Sat <= 84.867) -> BUN <= 98.599) & Bilirubin_direct <= 88.034)
",-4.472,-91.759,0.000,1.000,0.000,11,0,0,0,11,0,11,0,1.0,0.0,0.0,1.0,1.0476190476190477,-0.04761904761904767
"G[0,0](Glucose >= 0.012 | Magnesium <= 0.086)
",0.086,0.086,0.000,1.000,0.000,11,0,0,0,11,0,11,0,1.0,0.0,0.0,1.0,1.0476190476190477,-0.04761904761904767
"G[0,0](Fibrinogen <= 0.000 -> SepsisLabel <= 0.000)
",0.333,1.170,0.000,1.000,0.000,11,0,0,0,11,0,11,0,1.0,0.0,0.0,1.0,1.0476190476190477,-0.04761904761904767
"G[0,0](Bilirubin_direct >= 0.000 | Glucose <= 28.265)
",28.265,28.265,0.000,1.000,0.000,11,0,0,0,11,0,11,0,1.0,0.0,0.0,1.0,1.0476190476190477,-0.04761904761904767
"G[0,0]((PTT >= 0.000 -> Bilirubin_total >= 0.001) -> PaCO2 <= 0.054)
",-0.054,-0.054,0.000,1.000,0.000,11,0,0,0,11,0,11,0,1.0,0.0,0.0,1.0,1.0476190476190477,-0.04761904761904767
"G[0,0](PTT < 0.000 -> SepsisLabel = 0.000)
",0.333,1.050,0.000,1.000,0.000,11,0,0,0,11,0,11,0,1.0,0.0,0.0,1.0,1.0476190476190477,-0.04761904761904767
