Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](Calcium <= 0.000 -> Bilirubin_direct >= 0.000)
",-0.324,-0.081,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"G[0,0](((Platelets >= 4.329 -> Bilirubin_direct <= 0.000) & Bilirubin_total >= 0.000) | FiO2 <= 0.000)
",0.324,0.081,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"F[0,0]((Creatinine >= 0.085 & Magnesium >= 0.081) & Temp <= 1.693)
",-43.071,-95.521,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,-1
"F[0,0]((Calcium <= 0.000 & Potassium <= 3.487) & Magnesium >= 0.008)
",-4.472,-0.008,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,-1
"F[0,0]((Magnesium >= 0.131 -> O2Sat <= 99.854) & Magnesium >= 94.682)
",-185.027,-94.568,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,-1
"F[0,0]((Calcium <= 0.000 & Potassium <= 1.016) & Magnesium >= 0.120)
",-4.472,-0.114,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,-1
"G[0,0]((Temp >= 14.036 -> Fibrinogen <= 0.000) | FiO2 <= 0.000)
",-0.323,-1.952,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"F[0,0]((Hgb >= 1.571 -> WBC >= 0.511) & Fibrinogen >= 0.327)
",-0.428,-5.335,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,-1
"G[0,0]((Chloride >= 14.960 | SaO2 >= 14.918) | HCO3 <= 76.952)
",61.925,77.571,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"F[0,0](((Calcium < 0.000 & Potassium < 1.578) & Magnesium < 1.609) & Phosphate < 0.000)
",-0.375,-0.252,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,-1
