Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](Chloride >= 0.000 & HCO3 >= 0.000)
",0.000,0.000,0.000,1.000,0.000,81,0,0,0,81,0,81,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](BUN >= 2.604 | Calcium <= 2.051)
",0.000,9999999.000,9999999.000,1.000,0.000,81,0,0,0,81,0,81,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[0,0](((Bilirubin_total >= 0.003 | WBC <= 12.142) & HCO3 <= 2.455) -> pH >= 0.400)
",0.000,-2.455,-2.455,0.000,1.000,81,0,0,0,81,0,81,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((Calcium <= 6.731 & Potassium <= 3.317) & Magnesium >= 0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,81,0,0,0,81,0,81,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((PTT >= 0.227) U[1,1] (Potassium <= 2.150))
",-2.000,2.150,2.150,0.000,1.000,81,0,0,0,81,0,81,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((Magnesium > 0.047) U[0,1] (SepsisLabel = 0.240))
",0.000,-9999999.000,-9999999.000,0.000,1.000,81,0,0,0,81,0,81,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[0,0](Fibrinogen > 0.000 -> SepsisLabel = 0.982)
",0.286,-0.484,-2.720,1.000,0.000,81,0,0,0,81,0,81,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[1,1]((AST <= 3.229 & Phosphate >= 0.084) & AST <= 4.701)
",10.000,-0.084,-0.084,0.000,1.000,81,0,0,0,81,0,81,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[1,1](((pH <= 0.000 -> PaCO2 >= 0.000) | Potassium >= 0.000) -> SaO2 >= 0.000)
",0.000,0.000,0.000,1.000,0.000,81,0,0,0,81,0,81,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[1,1]((Calcium <= 1.095 & Potassium <= 0.659) & Magnesium >= 0.054)
",0.000,-0.054,-0.054,0.000,1.000,81,0,0,0,81,0,81,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[1,1](((Lactate <= 0.000 | AST <= 7.940) | Fibrinogen <= 9.913) | PTT >= 0.040)
",-3.500,9.913,9.913,1.000,0.000,81,0,0,0,81,0,81,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((Potassium <= 1.769 & HR <= 98.410) -> Hct <= 107.700)
",5.000,-107.700,-107.700,1.000,0.000,81,0,0,0,81,0,81,0,1.0,0.0,0.0,1.0,1.0,0.0,1
