Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((SBP <= 145.788 | TroponinI >= 0.000) | HCO3 <= 0.000) & WBC >= 0.000)
",0.000,0.000,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0]((PTT <= 0.000 & Glucose <= 137.057) | MAP >= 3.900)
",3.007,94.818,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](Hct >= 0.646 -> Resp <= 23.474)
",-0.223,-1.546,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"F[0,0](((Creatinine >= 0.040 -> MAP >= 65.688) -> HCO3 >= 3.373) & pH >= 24.577)
",-24.577,-24.577,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,-1
"G[0,0]((MAP >= 3.045 -> SBP <= 145.841) | PaCO2 >= 97.465)
",-6858456725377261.000,-97.465,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](DBP >= 16.894 -> SBP >= 66.393)
",-2.411,-65.925,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0]((Alkalinephos <= 44.381 | AST <= 15.456) -> Lactate <= 21.843)
",-7.148,-43.066,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](Chloride >= 0.000 & HCO3 >= 0.000)
",0.000,0.000,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"F[0,0](((Temp >= 1.354 -> MAP >= 0.359) & O2Sat <= 103.172) & Magnesium >= 50.434)
",-5.444,-103.123,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,-1
"G[0,0]((Alkalinephos >= 4.125 | O2Sat >= 31.931) | Hgb <= 90.016)
",15.668,94.009,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](((SepsisLabel >= 0.000 & DBP <= 106.833) & Bilirubin_direct <= 86.802) | Alkalinephos <= 124.642)
",8.581,121.551,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0]((Glucose >= 3.552 | SBP <= 114.565) -> Bilirubin_direct <= 126.084)
",-311.795,-125.996,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0]((SepsisLabel >= 0.000 -> TroponinI >= 0.000) | O2Sat <= 0.000)
",-0.218,-4.591,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](Lactate >= 0.000 -> FiO2 >= 0.000)
",-0.218,-5.273,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
