Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0](((HR <= 101.559 | PaCO2 >= 1.281) & Temp >= 1.385) & PaCO2 <= 42.038)
",-40.259,-1.292,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0,0,1.0,1.0256410256410255,-0.02564102564102555
"F[0,0]((Calcium <= 2.602 & Potassium <= 3.976) & Magnesium >= 0.016)
",-0.344,-6.161,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0,0,1.0,1.0256410256410255,-0.02564102564102555
"F[0,0](((Resp <= 27.602 | SaO2 >= 3.374) -> DBP >= 1.674) & SBP <= 76.763)
",-3.567,-101.118,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0,0,1.0,1.0256410256410255,-0.02564102564102555
"F[0,1]((Platelets >= 0.481 | SaO2 >= 0.882) & Chloride >= 0.635)
",-9999999.000,-9999999.000,0.000,0.000,1.000,19,0,0,1,20,0,19,1,0.95,0,0,1.0,0.9743589743589743,0.02564102564102566
"F[1,1]((Hgb >= 0.296 & pH <= 3.380) & DBP <= 4.962)
",-0.296,-0.296,0.000,0.000,1.000,19,0,0,1,20,0,19,1,0.95,0,0,1.0,0.9743589743589743,0.02564102564102566
"F[1,1](((Phosphate <= 1.247 & SBP <= 150.874) & Resp >= 117.096) & O2Sat <= 155.937)
",-8239867075627357.000,-117.096,0.000,0.000,1.000,19,0,0,1,20,0,19,1,0.95,0,0,1.0,0.9743589743589743,0.02564102564102566
"F[1,1]((Glucose <= 133.329 & O2Sat <= 91.424) & O2Sat <= 91.716)
",6433423449210738.000,91.424,0.000,0.000,1.000,19,0,0,1,20,0,19,1,0.95,0,0,1.0,0.9743589743589743,0.02564102564102566
"F[0,1]((Calcium <= 2.823 & Potassium <= 1.374) & Magnesium >= 0.006)
",-9999999.000,-9999999.000,0.000,0.000,1.000,19,0,0,1,20,0,19,1,0.95,0,0,1.0,0.9743589743589743,0.02564102564102566
"F[0,1](((MAP <= 111.470 | SaO2 <= 9.189) | Magnesium <= 15.913) -> HCO3 >= 1.569)
",-9999999.000,-9999999.000,0.000,0.000,1.000,19,0,0,1,20,0,19,1,0.95,0,0,1.0,0.9743589743589743,0.02564102564102566
"((SepsisLabel < 0.000) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,19,0,0,1,20,0,19,1,0.95,0,0,1.0,0.9743589743589743,0.02564102564102566
"((Temp > 2.575) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,19,0,0,1,20,0,19,1,0.95,0,0,1.0,0.9743589743589743,0.02564102564102566
"F[1,1]((Calcium <= 2.835 & Potassium <= 3.682) & Magnesium >= 0.010)
",-5602686267491813.000,-0.010,0.000,0.000,1.000,19,0,0,1,20,0,19,1,0.95,0,0,1.0,0.9743589743589743,0.02564102564102566
"((HR >= 44.304) U[1,1] (Lactate >= 0.016))
",-0.016,-0.016,0.000,0.000,1.000,19,0,0,1,20,0,19,1,0.95,0,0,1.0,0.9743589743589743,0.02564102564102566
